fact_unit,2009-08-10,2009-11-06,2010-02-09,2010-06-02,2010-08-09,2010-11-08,2011-02-08,2011-05-31,2011-06-21,2011-08-09,2011-11-07,2012-02-06,2012-05-30,2012-08-09,2012-11-09,2013-02-11,2013-05-30,2013-08-09,2013-11-08,2014-02-07,2014-05-30,2014-08-11,2014-11-10,2015-02-03,2015-05-27,2015-08-06,2015-11-09,2016-02-05,2016-05-24,2016-08-09,2016-11-08,2017-02-08,2017-05-30,2017-08-04,2017-11-07,2018-02-07,2018-05-18,2018-08-09,2018-11-07,2019-02-06,2019-05-30,2019-08-07,2019-11-06,2020-02-04,2020-05-22,2020-08-04,2020-11-05,2021-02-04,2021-05-18,2021-08-03,2021-11-04,2022-02-03,2022-05-20,2022-08-02,2022-11-03,2023-02-02,2023-05-25,2023-08-03,2023-11-02,2024-02-01,2024-05-23,2024-08-01,2024-11-05,2025-02-06,2025-05-23,2025-08-07,2025-11-06
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,808700000.0,808700000.0,801900000.0,801900000.0,801900000.0,801900000.0,794400000.0,,,,,,,,,,,,,,,,,,,-869000000.0,-1516500000.0,1516500000.0,1516500000.0,1516500000.0,1372900000.0,1372900000.0,1372900000.0,1372900000.0,10500000.0,1268700000.0,1268700000.0,1268700000.0,1043200000.0,1043200000.0,1043200000.0,1043200000.0,273000000.0,273000000.0,273000000.0,273000000.0,124600000.0,124600000.0,124600000.0,124600000.0,10400000.0,10400000.0,10400000.0,10400000.0,13900000.0,13900000.0,13900000.0,13900000.0,13100000.0,13100000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,,19476000.0,19476000.0,,,,16663000.0,,,,11035000.0,,,,14942000.0,,,,-16004000.0,,,,14445000.0,,,,-22641000.0,,,,-42200000.0,,,,-114700000.0,,,,82500000.0,,,,11900000.0,,,,-127800000.0,,,,-215400000.0,,,,-78700000.0,,,,53700000.0,,
DeferredFinanceCostsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33700000.0,33700000.0,33700000.0,33700000.0,33700000.0,33700000.0,33700000.0,33700000.0,24400000.0,83600000.0,83600000.0,33700000.0,67900000.0,67900000.0,67900000.0,67900000.0,32300000.0,32300000.0,32300000.0,32300000.0,25200000.0,25200000.0,25200000.0,25200000.0,16300000.0,16300000.0,16300000.0,16300000.0,5500000.0,5500000.0,5500000.0,5500000.0,19500000.0,19500000.0
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,,-899000.0,-899000.0,,,,290000.0,,,,-3484000.0,,,,-2348000.0,,,,-11253000.0,,,,-10054000.0,,,,-8608000.0,,,,-16200000.0,,,,-6800000.0,,,,-31400000.0,,,,-74700000.0,,,,-349300000.0,,,,99400000.0,,,,95700000.0,,,,147200000.0,,
DeferredIncomeTaxAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14831000.0,,,,,,,,,,,,100200000.0,1677200000.0,1677200000.0,1677200000.0,1677200000.0,1748500000.0,1748500000.0,1748500000.0,1748500000.0,1749200000.0,1749200000.0,1749200000.0,1749200000.0,1797100000.0,1797100000.0,1797100000.0,1797100000.0,1623300000.0,1623300000.0,1623300000.0,1623300000.0,1596500000.0,1596500000.0,1596500000.0,1596500000.0,1728100000.0,1728100000.0
DeferredIncomeTaxExpenseBenefit / USD,,,,,,,,20527000.0,20527000.0,,,,18621000.0,,,7185000.0,8339000.0,2927000.0,-9425000.0,-9981000.0,13661000.0,5298000.0,11872000.0,24190000.0,-28368000.0,,,,5320000.0,,,,-32811000.0,,,,-60400000.0,,,,-126900000.0,,-71600000.0,-29100000.0,51200000.0,-16800000.0,-110900000.0,-404200000.0,-62200000.0,-49400000.0,-48100000.0,-82900000.0,-490300000.0,20100000.0,-11200000.0,6100000.0,-138900000.0,74700000.0,131300000.0,185400000.0,7900000.0,23900000.0,27000000.0,44100000.0,205500000.0,-8100000.0,-49700000.0
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504546000.0,,,,523639000.0,,,,760500000.0,,,,389300000.0,,,,1000300000.0,,,,631200000.0,,,,254600000.0,,,,152700000.0,,,,35500000.0,,,,93900000.0,,
DeferredIncomeTaxLiabilitiesNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399218000.0,,,,,,,,,,,,205800000.0,706100000.0,706100000.0,706100000.0,706100000.0,318500000.0,318500000.0,318500000.0,318500000.0,43900000.0,43900000.0,43900000.0,43900000.0,39800000.0,39800000.0,39800000.0,39800000.0,42700000.0,42700000.0,42700000.0,42700000.0,28800000.0,28800000.0,28800000.0,28800000.0,33800000.0,33800000.0
DeferredRevenueCurrent / USD,83931000.0,83931000.0,83931000.0,83931000.0,98941000.0,98941000.0,98941000.0,98941000.0,98941000.0,140044000.0,140044000.0,140044000.0,140044000.0,108709000.0,108709000.0,108709000.0,108709000.0,138952000.0,138952000.0,138952000.0,201800000.0,,,,222800000.0,,,,260900000.0,,,,267200000.0,,,,418000000.0,,,,479600000.0,,,,,,,,,,,,,,,,73200000.0,121400000.0,121400000.0,121400000.0,121400000.0,261800000.0,261800000.0,261800000.0,261800000.0,213400000.0,213400000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,,1950000.0,1950000.0,,,,1668000.0,,,,788000.0,,,,1067000.0,,,,-1111000.0,,,,929000.0,,,,-1562000.0,,,,-2000000.0,,,,-5400000.0,,,,100000.0,,,,600000.0,,,,-13200000.0,,,,-22900000.0,,,,-9100000.0,,,,4600000.0,,
DeferredTaxAssetsCapitalLossCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,4582000.0,,,,5707000.0,,,,12900000.0,,,,10600000.0,,,,9600000.0,,,,9400000.0,,,,6300000.0,,,,9800000.0,,,,11000000.0,,,,10500000.0,,
DeferredTaxAssetsGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479900000.0,,,,1328700000.0,,,,1277000000.0,,
DeferredTaxAssetsGross / USD,,,,,,,,123078000.0,123078000.0,,,,157853000.0,,,,218499000.0,,,,287246000.0,,,,332005000.0,,,,310881000.0,,,,301086000.0,,,,630400000.0,,,,488200000.0,,,,2303500000.0,,,,2364700000.0,,,,2250200000.0,,,,2200300000.0,,,,1915500000.0,,,,1932400000.0,,
DeferredTaxAssetsInventory / USD,,,,,,,,842000.0,842000.0,,,,5740000.0,,,,6245000.0,,,,9148000.0,,,,6072000.0,,,,9605000.0,,,,12082000.0,,,,14600000.0,,,,10700000.0,,,,45000000.0,,,,48500000.0,,,,46000000.0,,,,26800000.0,,,,40000000.0,,,,72000000.0,,
DeferredTaxAssetsLiabilitiesNet / USD,,,,,,,,,,,,,-310705000.0,,,,-320177000.0,,,,-307563000.0,,,,-307826000.0,,,,,,,,,,,,,,,,971100000.0,,,,971100000.0,,,,1430000000.0,,,,1705300000.0,,,,1757300000.0,,,,1580600000.0,,,,1567700000.0,,
DeferredTaxAssetsNet / USD,,,,,,,,,,,,,107507000.0,,,,139993000.0,,,,198609000.0,,,,238194000.0,,,,194399000.0,,,,139252000.0,,,,420300000.0,,,,283700000.0,,,,1971400000.0,,,,2061200000.0,,,,1959900000.0,,,,1910000000.0,,,,1616100000.0,,,,1661600000.0,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,,4995000.0,4995000.0,,,,2884000.0,,,,33639000.0,,,,77959000.0,,,,110598000.0,,,,105756000.0,,,,63209000.0,,,,91600000.0,,,,101100000.0,,,,94300000.0,,,,74800000.0,,,,68000000.0,,,,77000000.0,,,,73900000.0,,,,64800000.0,,
DeferredTaxAssetsTaxCreditCarryforwards / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000.0,,,,9200000.0,,,,4700000.0,,,,100000.0,,,,306600000.0,,,,312700000.0,,,,267800000.0,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,,30316000.0,30316000.0,,,,25195000.0,,,,25693000.0,,,,27757000.0,,,,24494000.0,,,,26780000.0,,,,31410000.0,,,,42500000.0,,,,31400000.0,,,,42400000.0,,,,39800000.0,,,,46500000.0,,,,45800000.0,,,,37700000.0,,,,40600000.0,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities / USD,,,,,,,,,,,,,11052000.0,,,,10770000.0,,,,17241000.0,,,,28227000.0,,,,671000.0,,,,37292000.0,,,,110400000.0,,,,91200000.0,,,,91400000.0,,,,80400000.0,,,,83600000.0,,,,81600000.0,,,,64700000.0,,,,50200000.0,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,,9512000.0,9512000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,12600000.0,,,,14000000.0,,,,17400000.0,,,,5500000.0,,,,4000000.0,,,,15500000.0,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,-45268000.0,-45268000.0,,,,50346000.0,,,,78506000.0,,,,88637000.0,,,,93811000.0,,,,116482000.0,,,,161834000.0,,,,210100000.0,,,,204500000.0,,,,332100000.0,,,,303500000.0,,,,290300000.0,,,,290300000.0,,,,299400000.0,,,,270800000.0,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92400000.0,,,,1600000.0,,,,59000000.0,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33600000.0,,,,33900000.0,,,,34500000.0,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,,-3861000.0,-3861000.0,,,,5036000.0,,,,7844000.0,,,,8515000.0,,,,1942000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,400000.0,,
DefinedBenefitPlanBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40313000.0,40313000.0,40313000.0,40313000.0,,,,40300000.0,,,,50400000.0,,,,61000000.0,,,,72700000.0,,,,70000000.0,,,,53900000.0,,,,67700000.0,,,,74500000.0,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8465000.0,9185000.0,9262000.0,8664000.0,,,,10600000.0,,,,11900000.0,,,,12900000.0,,,,14600000.0,,,,14900000.0,,,,14900000.0,,,,24600000.0,,,,46200000.0,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700000.0,,,,900000.0,,,,1300000.0,,,,1300000.0,,,,1600000.0,,,,1600000.0,,,,1800000.0,,,,2800000.0,,,,11200000.0,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1685000.0,1198000.0,1355000.0,1549000.0,,,,1600000.0,,,,2300000.0,,,,2200000.0,,,,2600000.0,,,,2200000.0,,,,2800000.0,,,,3600000.0,,,,6900000.0,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139000.0,913000.0,1047000.0,1033000.0,,,,1600000.0,,,,1800000.0,,,,2400000.0,,,,2400000.0,,,,2400000.0,,,,2200000.0,,,,2900000.0,,,,6900000.0,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,885000.0,985000.0,929000.0,1017000.0,,,,1200000.0,,,,1900000.0,,,,1800000.0,,,,2200000.0,,,,2100000.0,,,,2400000.0,,,,3200000.0,,,,6000000.0,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848000.0,792000.0,806000.0,714000.0,,,,900000.0,,,,1500000.0,,,,1500000.0,,,,1700000.0,,,,1900000.0,,,,2000000.0,,,,3600000.0,,,,6700000.0,,
Depreciation / USD,,,,,,,,93300000.0,93300000.0,22500000.0,46300000.0,69900000.0,86400000.0,22000000.0,44000000.0,65500000.0,92700000.0,20700000.0,43100000.0,66000000.0,86400000.0,21400000.0,44400000.0,66700000.0,88300000.0,23300000.0,47600000.0,72300000.0,89700000.0,24700000.0,50900000.0,77600000.0,97300000.0,30600000.0,61000000.0,90300000.0,103900000.0,29000000.0,58900000.0,90900000.0,122900000.0,38000000.0,85200000.0,132200000.0,123700000.0,46200000.0,85700000.0,127100000.0,180600000.0,41100000.0,80100000.0,120400000.0,168900000.0,41200000.0,84900000.0,149800000.0,160600000.0,71700000.0,135300000.0,190600000.0,209100000.0,50500000.0,97500000.0,144600000.0,244700000.0,43000000.0,84200000.0
DepreciationDepletionAndAmortization / USD,23766000.0,48181000.0,72210000.0,100076000.0,22659000.0,45298000.0,67735000.0,96046000.0,96046000.0,25439000.0,52976000.0,80153000.0,90057000.0,25351000.0,50528000.0,75170000.0,106612000.0,25245000.0,76456000.0,140468000.0,99424000.0,50410000.0,98462000.0,143704000.0,204097000.0,60988000.0,131809000.0,205112000.0,189139000.0,60375000.0,131484000.0,207662000.0,278298000.0,113141000.0,225957000.0,340925000.0,283200000.0,151800000.0,304400000.0,459000000.0,469200000.0,172800000.0,393800000.0,637700000.0,615900000.0,307100000.0,604700000.0,904700000.0,876400000.0,292800000.0,578600000.0,865500000.0,1215600000.0,272200000.0,549700000.0,850300000.0,1153300000.0,259400000.0,511200000.0,755200000.0,1143500000.0,222900000.0,441900000.0,661300000.0,998400000.0,188700000.0,376300000.0
DividendsCommonStockCash / USD,,,,-251959000.0,,,,-246657000.0,-246657000.0,65900000.0,132100000.0,198900000.0,249556000.0,67700000.0,135900000.0,204600000.0,256811000.0,69700000.0,139800000.0,,266178000.0,71200000.0,71400000.0,71800000.0,273822000.0,72300000.0,,,281204000.0,,,,286478000.0,,,,291100000.0,,,,315400000.0,85500000.0,85500000.0,85500000.0,337500000.0,87100000.0,87100000.0,87100000.0,344400000.0,90400000.0,90400000.0,90400000.0,350100000.0,113100000.0,113100000.0,113100000.0,388300000.0,153000000.0,153000000.0,153000000.0,503800000.0,208900000.0,208900000.0,208900000.0,695300000.0,242600000.0,242600000.0
DividendsPreferredStockCash / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200000.0,27800000.0,27800000.0
EarningsPerShareBasic / USD/shares,0.41,0.82,1.22,1.43,0.15,0.39,0.77,1.34,1.34,0.48,1.04,1.57,1.18,0.52,0.94,1.34,2.24,0.41,0.3,0.35,1.76,0.4,0.9,1.43,0.65,0.45,0.92,1.34,1.99,0.65,0.96,1.26,1.84,-0.53,-0.37,0.13,1.59,0.74,1.55,0.47,0.76,0.15,0.56,0.77,1.1,0.21,0.67,1.97,1.51,0.5,0.39,0.46,1.19,0.46,0.9,1.54,0.67,0.92,1.91,2.96,2.33,1.22,2.45,3.23,4.07,0.24,0.39
EarningsPerShareDiluted / USD/shares,0.4,0.8,1.19,1.4,0.15,0.39,0.76,1.31,1.31,0.47,1.01,1.53,1.16,0.49,0.88,1.26,2.15,0.39,0.28,0.33,1.65,0.37,0.83,1.31,0.62,0.4,0.82,1.2,1.82,0.6,0.9,1.18,1.65,-0.53,-0.37,0.12,1.49,0.7,1.48,0.44,0.71,0.14,0.52,0.73,1.03,0.2,0.63,1.84,1.42,0.48,0.38,0.44,1.11,0.45,0.87,1.5,0.65,0.9,1.88,2.93,2.27,1.21,2.42,3.19,4.02,0.24,0.38
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,,,,0.088,0.088,0.127,0.127,0.124,,0.128,0.125,0.11,,0.134,0.381,0.341,,0.13,0.115,0.097,,0.16,0.08,0.06,,-0.091,-0.126,-0.147,,-0.204,-0.124,-0.873,,-0.026,-0.021,,,,,,,,,,,,,,,,,,,,0.2068,0.1903,,0.2012,0.18,0.2562,,-0.1702,-0.444
EffectiveIncomeTaxRateReconciliationFdiiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10500000.0,,,,27300000.0,,,,0.0,,
EmployeeRelatedLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117800000.0,117800000.0,117800000.0,117800000.0,108100000.0,108100000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14600000.0,19700000.0,5000000.0,10000000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,,,,,,,3700000.0,,,,7500000.0,,,,11000000.0,,,,300000.0,1420000.0,3253000.0,6885000.0,5722000.0,3532000.0,12106000.0,17566000.0,10640000.0,20888000.0,29246000.0,36622000.0,23000000.0,7400000.0,15300000.0,21900000.0,44200000.0,10100000.0,19100000.0,27300000.0,28300000.0,9100000.0,19000000.0,28200000.0,35500000.0,9100000.0,19800000.0,30500000.0,36900000.0,12000000.0,23800000.0,34600000.0,42300000.0,8800000.0,17600000.0,27000000.0,44600000.0,9400000.0,19000000.0,28400000.0,36400000.0,9200000.0,18900000.0
EntityCommonStockSharesOutstanding / shares,182951234.0,183591698.0,184235381.0,185542931.0,185932883.0,186824448.0,188422764.0,190479654.0,190479654.0,190598936.0,191131390.0,192059479.0,193583220.0,193692483.0,194605470.0,195362612.0,197140957.0,197304762.0,198368386.0,199134437.0,200291129.0,200400918.0,200965645.0,201448608.0,202323225.0,211091149.0,203122333.0,203501011.0,214815223.0,215288443.0,216016163.0,216432165.0,229397877.0,232728449.0,233905387.0,234343061.0,235036703.0,235557828.0,236509664.0,236968953.0,237926508.0,238043610.0,238977636.0,239538076.0,245332497.0,252451515.0,260376158.0,269262013.0,273531409.0,274040171.0,554870712.0,555990729.0,554501300.0,552484192.0,550008710.0,547795897.0,545384035.0,544334286.0,541045298.0,540387949.0,536885996.0,536505077.0,537010234.0,537818969.0,539399446.0,539679667.0,540446834.0
EntityPublicFloat / USD,5215717918.0,5215717918.0,5215717918.0,4740800949.0,5215717918.0,4740800949.0,4740800949.0,5717290437.0,5717290437.0,,,,5787068543.0,,,,6188994998.0,,,,7760827527.0,,,,9253053643.0,,,,8528992176.0,,,,13114059963.0,,,,20543563116.0,,,,18239644611.0,,,,21697205962.0,,,,26200000000.0,,,,41700000000.0,,,,32900000000.0,,,,41400000000.0,,,,42200000000.0,,
FinanceLeasePrincipalPayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800000.0,200000.0,400000.0,600000.0,800000.0,200000.0,400000.0,600000.0,800000.0,200000.0,400000.0,600000.0,600000.0,200000.0,400000.0,600000.0,800000.0,400000.0,800000.0,1200000.0,800000.0,400000.0,800000.0
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,,,,-21618000.0,-21618000.0,,,,35498000.0,,48507000.0,48507000.0,48507000.0,,,,164314000.0,263691000.0,263691000.0,263691000.0,263691000.0,,444650000.0,444650000.0,393669000.0,468664000.0,468664000.0,468664000.0,468664000.0,558420000.0,558420000.0,558420000.0,558400000.0,1021100000.0,1021100000.0,1021100000.0,1021100000.0,1659800000.0,1659800000.0,1659800000.0,1659800000.0,2668000000.0,2668000000.0,2668000000.0,2668000000.0,3549600000.0,3549600000.0,3549600000.0,3549600000.0,3745400000.0,3745400000.0,3745400000.0,3745400000.0,4344700000.0,4344700000.0,4344700000.0,4344700000.0,4866900000.0,4866900000.0,4866900000.0,4866900000.0,5270500000.0,5270500000.0
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,,,100673000.0,,,,132951000.0,107173000.0,150298000.0,146898000.0,144229000.0,,137051000.0,136688000.0,137321000.0,445471000.0,492584000.0,490789000.0,490382000.0,,,,362800000.0,,,,,,,,985800000.0,,,911800000.0,912000000.0,727600000.0,742600000.0,743200000.0,746100000.0,667700000.0,669000000.0,675100000.0,674900000.0,555600000.0,554900000.0,557300000.0,561300000.0,514200000.0,515700000.0,519000000.0,520800000.0,425000000.0,424600000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,,,,,,114073000.0,99063000.0,48377000.0,,,98775000.0,49303000.0,,253615000.0,170507000.0,84229000.0,,367731000.0,244942000.0,122252000.0,,855500000.0,393900000.0,196800000.0,1005800000.0,754500000.0,516100000.0,259000000.0,,740200000.0,492700000.0,247900000.0,,697700000.0,468200000.0,233100000.0,,560600000.0,374100000.0,187500000.0,,517000000.0,343900000.0,173000000.0,,433600000.0,290100000.0,145800000.0,,395100000.0,262000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,,,,,,,44902000.0,,,,38730000.0,48964000.0,65650000.0,62732000.0,40718000.0,,75320000.0,76351000.0,50974000.0,288469000.0,257223000.0,257368000.0,189881000.0,190017000.0,190439000.0,190429000.0,143700000.0,612100000.0,660400000.0,660500000.0,608300000.0,614300000.0,616000000.0,616300000.0,501400000.0,505600000.0,508100000.0,,445300000.0,,,,377200000.0,,,,296000000.0,,,,230500000.0,,,,236700000.0,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,,,,,,,59183000.0,,,,46724000.0,57187000.0,73926000.0,69488000.0,56577000.0,,93561000.0,94241000.0,76683000.0,314257000.0,314558000.0,314211000.0,256930000.0,257054000.0,257444000.0,257430000.0,192500000.0,704300000.0,852000000.0,851800000.0,680000000.0,681100000.0,682700000.0,708400000.0,617600000.0,622800000.0,625000000.0,508900000.0,508100000.0,446400000.0,458100000.0,459800000.0,462600000.0,378700000.0,378800000.0,380000000.0,380800000.0,297100000.0,297900000.0,300300000.0,300200000.0,236400000.0,238600000.0,240600000.0,240400000.0,239800000.0,238000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,,,,,,,88223000.0,,,,61997000.0,71652000.0,92227000.0,91833000.0,69428000.0,,110462000.0,110637000.0,94573000.0,363978000.0,364138000.0,362836000.0,313288000.0,313447000.0,313684000.0,313484000.0,259300000.0,983700000.0,926600000.0,926700000.0,873100000.0,875000000.0,894900000.0,902200000.0,693100000.0,701500000.0,702500000.0,626200000.0,627700000.0,514500000.0,528600000.0,531000000.0,533100000.0,463600000.0,464300000.0,469400000.0,469900000.0,383000000.0,383600000.0,385700000.0,388800000.0,310600000.0,311400000.0,314300000.0,313900000.0,246800000.0,243200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,,,,,,,133005000.0,,,,91711000.0,,,,92642000.0,,,,110811000.0,,,,361988000.0,362023000.0,361769000.0,361682000.0,314600000.0,1045100000.0,991900000.0,992000000.0,944100000.0,946100000.0,970100000.0,972900000.0,903300000.0,906000000.0,906700000.0,707000000.0,707200000.0,648800000.0,663700000.0,666000000.0,667100000.0,534000000.0,535300000.0,541700000.0,540600000.0,485000000.0,485300000.0,486600000.0,489800000.0,418100000.0,420500000.0,423700000.0,423700000.0,320000000.0,317900000.0
GainLossOnSaleOfOtherAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,4400000.0,4400000.0,4400000.0,0.0,,,,4400000.0,,,,0.0,,,,1500000.0,,,,,,,,,,,,2200000.0,,
GainLossRelatedToLitigationSettlement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000.0,0.0,,,,11500000.0,,,,,,,,0.0,,,,30200000.0,,,,-15700000.0,,,,,,,,,,,,19400000.0,,
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,-50631000.0,-50600000.0,-50600000.0,-50600000.0,-50600000.0,-50600000.0,-50600000.0,-50600000.0,-50600000.0,0.0,-4100000.0,-4300000.0,-50600000.0,-1900000.0,-2000000.0,-2000000.0,-12600000.0,-26800000.0,-71900000.0,-214000000.0,-5400000.0,-300000.0,-85500000.0,-101600000.0,-299600000.0,-6200000.0,-8300000.0,-8300000.0,-113400000.0,-9100000.0,-12200000.0,-12200000.0,-8300000.0,,
Goodwill / USD,36165000.0,36165000.0,36165000.0,36165000.0,40338000.0,40338000.0,40338000.0,40338000.0,40338000.0,76018000.0,76018000.0,76018000.0,76018000.0,93513000.0,93513000.0,93513000.0,93513000.0,271348000.0,271348000.0,271348000.0,271348000.0,276097000.0,276097000.0,276097000.0,276097000.0,571271000.0,571271000.0,571271000.0,571271000.0,1012652000.0,1012652000.0,1012652000.0,1012652000.0,2299009000.0,2299009000.0,2299009000.0,2299000000.0,2299000000.0,2299000000.0,2299000000.0,2299000000.0,6663900000.0,6663900000.0,6663900000.0,6663900000.0,6664800000.0,6664800000.0,6664800000.0,6664800000.0,6670600000.0,6670600000.0,6670600000.0,6670600000.0,6673600000.0,6673600000.0,6673600000.0,6673600000.0,6673600000.0,6673600000.0,6673600000.0,6673600000.0,6675400000.0,6675400000.0,6675400000.0,6675400000.0,6684800000.0,6684800000.0
GrossProfit / USD,163597000.0,327750000.0,432537000.0,624938000.0,96435000.0,219775000.0,365771000.0,516504000.0,516504000.0,207443000.0,432448000.0,648845000.0,534242000.0,219748000.0,418160000.0,603648000.0,881251000.0,204797000.0,398992000.0,599420000.0,799294000.0,266574000.0,555437000.0,838157000.0,838459000.0,306519000.0,613973000.0,915932000.0,1128743000.0,309017000.0,609967000.0,902685000.0,1229564000.0,348490000.0,759111000.0,1224370000.0,1205500000.0,584400000.0,1198500000.0,1805600000.0,1757200000.0,642000000.0,1331300000.0,2110900000.0,2420700000.0,815200000.0,1642700000.0,2428200000.0,2931300000.0,798300000.0,1606200000.0,2452000000.0,3242100000.0,1007600000.0,2075900000.0,3229200000.0,3378800000.0,1309900000.0,2707800000.0,4178600000.0,4449600000.0,1558400000.0,3085800000.0,4205800000.0,5697900000.0,736900000.0,1405400000.0
ImpairmentOfIntangibleAssetsExcludingGoodwill / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3100000.0,3100000.0,500000.0,500000.0,500000.0,500000.0,3100000.0,0.0,0.0,0.0,2200000.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000.0,3000000.0,500000.0,1100000.0,1300000.0,1800000.0,0.0,0.0
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,,,,,,,,,,,,,,,,,,,-82163000.0,,,,28245000.0,,,,-944000.0,,,,-75500000.0,,,,-279300000.0,,,,-127300000.0,,,,-593400000.0,,,,-485200000.0,,,,-301700000.0,,,,132200000.0,,,,674700000.0,,
