fact_unit,2010-08-11,2010-11-10,2011-02-28,2011-05-10,2011-08-09,2011-11-08,2012-02-27,2012-05-08,2012-08-07,2012-11-06,2013-02-27,2013-05-07,2013-08-07,2013-11-04,2014-02-26,2014-05-05,2014-07-31,2014-10-29,2015-02-25,2015-05-05,2015-08-04,2015-11-03,2016-02-24,2016-05-03,2016-08-02,2016-11-01,2017-02-23,2017-05-02,2017-08-01,2017-10-31,2018-02-21,2018-05-01,2018-07-31,2018-10-30,2019-02-27,2019-04-30,2019-07-30,2019-10-29,2020-02-26,2020-05-01,2020-07-28,2020-10-27,2021-02-25,2021-05-04,2021-08-03,2021-11-02,2022-02-23,2022-05-03,2022-08-02,2022-11-01,2023-02-22,2023-05-02,2023-08-01,2023-10-31,2024-02-21,2024-04-30,2024-07-30,2024-10-29,2025-02-26,2025-04-29,2025-07-29,2025-10-28
DeferredIncomeTaxesAndTaxCredits / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,10600000.0,-1500000.0,,1900000.0,8600000.0,-8500000.0,2600000.0,-4500000.0,-17500000.0,-29400000.0,18400000.0,-3000000.0,-3800000.0,-3000000.0
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,-7000000.0,,,,7500000.0,,,,-1400000.0,,,,-9300000.0,,,,7400000.0,,,,1900000.0,,,,500000.0,,,,-3000000.0,,,,-3700000.0,,,,2300000.0,,,,-8900000.0,,,,1600000.0,,,,-5300000.0,,,,900000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,11600000.0,,,,11900000.0,,,,12100000.0,,,,8600000.0,,,,9000000.0,,,,6900000.0,,,,7100000.0,,,,6500000.0,,,,,,,,,,,,12900000.0,,,,14700000.0,,,,15600000.0,,,,16400000.0,,,
DeferredTaxAssetsNet / USD,,,,,,,659400000.0,,,,679000000.0,,,,727600000.0,,,,632400000.0,,,,615600000.0,,,,587500000.0,,,,533000000.0,,,,354000000.0,,,,292700000.0,,,,280500000.0,,,,308300000.0,,,,312100000.0,,,,275400000.0,,,,323000000.0,,,
DeferredTaxAssetsOperatingLossCarryforwards / USD,,,,,,,348500000.0,,,,352300000.0,,,,323800000.0,,,,306200000.0,,,,277700000.0,,,,253300000.0,,,,195900000.0,,,,185900000.0,,,,166400000.0,,,,154600000.0,,,,161400000.0,,,,154400000.0,,,,137200000.0,,,,138900000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,7500000.0,,,,3700000.0,,,,2700000.0,,,,6200000.0,,,,12400000.0,,,,8900000.0,,,,900000.0,,,,17300000.0,,,,18500000.0,,,,21300000.0,,,,16100000.0,,,,25300000.0,,,,21300000.0,,,,27900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,37300000.0,,,,28400000.0,,,,18000000.0,,,,12400000.0,,,,11800000.0,,,,10700000.0,,,,13600000.0,,,,15400000.0,,,,10900000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals / USD,,,,,,,69700000.0,,,,62200000.0,,,,80300000.0,,,,44700000.0,,,,40900000.0,,,,35100000.0,,,,42100000.0,,,,19900000.0,,,,18400000.0,,,,25700000.0,,,,28100000.0,,,,34600000.0,,,,32300000.0,,,,44500000.0,,,
DeferredTaxLiabilities / USD,,,,,,,332000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43900000.0,,,,43900000.0,,,,70200000.0,,,,65500000.0,,,
DeferredTaxLiabilitiesLeasingArrangements / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33800000.0,,,,43400000.0,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment / USD,,,,,,,188100000.0,,,,168700000.0,,,,166700000.0,,,,127800000.0,,,,118000000.0,,,,101000000.0,,,,86100000.0,,,,95300000.0,,,,45100000.0,,,,41600000.0,,,,80200000.0,,,,292600000.0,,,,296600000.0,,,,317200000.0,,,
DeferredTaxLiabilitiesUndistributedForeignEarnings / USD,,,,,,,15300000.0,,,,18100000.0,,,,20300000.0,,,,52900000.0,,,,-1900000.0,,,,9800000.0,,,,62100000.0,,,,27700000.0,,,,21300000.0,,,,18900000.0,,,,39000000.0,,,,16200000.0,,,,12000000.0,,,,24500000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73000000.0,,,,42000000.0,,,,76000000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261000000.0,,,,165000000.0,,,,210000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,1000000000.0,,,,1090000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000000.0,,,,132000000.0,,,,162000000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,693300000.0,,,,703200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67000000.0,,,,23000000.0,,,,43000000.0,,,
DefinedContributionPlanCostRecognized / USD,,,,,,,7700000.0,8100000.0,13400000.0,19000000.0,10200000.0,5300000.0,11300000.0,15400000.0,19300000.0,6600000.0,11500000.0,16700000.0,19800000.0,,,,21000000.0,,,,19400000.0,,,,20200000.0,,,,20000000.0,,,,20200000.0,,,,21800000.0,,,,22400000.0,,,,22700000.0,,,,24600000.0,,,,27300000.0,,,
Depreciation / USD,94000000.0,138200000.0,204600000.0,44100000.0,85800000.0,132400000.0,187600000.0,42400000.0,84600000.0,126800000.0,172900000.0,40500000.0,75200000.0,111200000.0,168000000.0,35000000.0,69500000.0,104900000.0,150100000.0,33600000.0,66000000.0,99000000.0,135600000.0,33200000.0,64900000.0,95300000.0,135500000.0,29000000.0,58600000.0,88800000.0,125200000.0,28800000.0,59700000.0,92600000.0,117500000.0,34300000.0,69100000.0,106200000.0,126600000.0,34900000.0,70400000.0,105300000.0,141500000.0,36800000.0,74600000.0,113700000.0,140300000.0,40000000.0,80800000.0,122900000.0,154200000.0,43800000.0,88200000.0,132200000.0,167300000.0,44800000.0,91500000.0,138500000.0,177400000.0,49000000.0,98700000.0,147500000.0
DepreciationDepletionAndAmortization / USD,,,,,,,,,,,,,,,220000000.0,,,,211000000.0,,,,204300000.0,,,,201600000.0,,,,188300000.0,,,,180100000.0,,,,178700000.0,,,,181000000.0,,,,179000000.0,,,,205300000.0,,,,244100000.0,,,,290700000.0,77300000.0,155900000.0,234000000.0
DividendsCommonStockCash / USD,,,-175000000.0,,,,134900000.0,,,,88700000.0,,,,106500000.0,,,,110400000.0,,,,112000000.0,,,,125100000.0,,,,133100000.0,,,,142500000.0,,,,155500000.0,,,,175000000.0,,,,189700000.0,,,,196800000.0,,,,220600000.0,,,,238900000.0,,,
EarningsPerShareBasic / USD/shares,-8.41,-7.73,2.7,0.52,1.31,1.92,-7.21,0.43,1.12,1.59,3.0,0.42,1.03,1.61,1.8,0.58,1.27,1.75,2.1,0.74,1.19,1.84,2.17,0.79,1.49,2.39,2.61,1.0,1.9,2.9,3.01,1.27,2.64,3.86,3.6,1.42,2.51,4.22,3.19,-1.74,-0.04,1.68,5.35,1.61,2.56,4.37,3.61,2.52,4.74,6.72,6.67,2.41,5.03,7.75,8.93,1.5,2.74,4.46,9.28,2.14,4.34,6.6
EarningsPerShareDiluted / USD/shares,-8.41,-7.73,2.7,0.51,1.3,1.9,-7.21,0.42,1.11,1.57,2.97,0.41,1.03,1.6,1.78,0.57,1.25,1.72,2.08,0.73,1.17,1.81,2.13,0.78,1.46,2.34,2.56,0.98,1.87,2.85,2.95,1.25,2.59,3.79,3.54,1.4,2.47,4.16,3.13,-1.74,-0.04,1.66,5.28,1.6,2.55,4.34,3.57,2.5,4.69,6.64,6.61,2.39,5.0,7.7,8.83,1.49,2.73,4.43,9.21,2.13,4.31,6.56
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4200000.0,-9200000.0,10800000.0,1000000.0,-1000000.0,-5800000.0,-9700000.0,-4200000.0,-3200000.0,1800000.0,-3500000.0,-2200000.0,-800000.0,-2300000.0,9200000.0,-100000.0,-5000000.0,-9200000.0,-2800000.0,-1000000.0,-2800000.0,-4500000.0,-8600000.0,-2100000.0,-2800000.0,-600000.0
EffectiveIncomeTaxRateContinuingOperations / pure,,,,,0.32,0.28,-0.01,0.41,0.4,0.36,0.34,0.284,0.311,0.319,0.335,0.176,0.278,0.248,0.337,0.184,0.297,0.325,0.34,0.281,0.321,0.313,0.315,0.274,0.239,0.263,0.329,0.174,0.183,0.21,0.328,0.209,0.258,0.203,0.522,0.487,0.977,-0.7,0.154,0.256,0.241,0.238,-0.227,0.216,0.245,0.251,0.241,0.265,0.26,0.236,0.25,0.28,0.282,0.27,0.242,0.265,0.261,0.254
EffectiveIncomeTaxRateReconciliationGiltiAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000000.0,21000000.0,,6600000.0,13700000.0,16500000.0,,,,,-11900000.0,,,
EmployeeRelatedLiabilitiesCurrent / USD,,,216000000.0,,,,259700000.0,,,,145700000.0,,,,202800000.0,,,,224100000.0,,,,173700000.0,,,194600000.0,194600000.0,217400000.0,217400000.0,217400000.0,217400000.0,248500000.0,248500000.0,248500000.0,248500000.0,217900000.0,217900000.0,217900000.0,217900000.0,220400000.0,220400000.0,220400000.0,220400000.0,239000000.0,239000000.0,239000000.0,239000000.0,299000000.0,299000000.0,299000000.0,299000000.0,228500000.0,228500000.0,228500000.0,228500000.0,213400000.0,213400000.0,213400000.0,213400000.0,288900000.0,288900000.0,288900000.0
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount / USD,,,,,,,0.0,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized / USD,,,,,72000000.0,63000000.0,,91000000.0,79000000.0,56000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61000000.0,,,,35000000.0,,,,38000000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,,,8500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2900000.0,,,,4600000.0,,,,6700000.0,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromExerciseOfStockOptions / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15600000.0,,,,11300000.0,,,,10100000.0,,,,600000.0,,,,5700000.0,,,,1000000.0,,,,900000.0,,,,4800000.0,,,
EntityCommonStockSharesOutstanding / shares,109911473.0,109417343.0,106874924.0,106874924.0,105954611.0,106197128.0,106411913.0,103639195.0,101463816.0,99593063.0,100106378.0,99584409.0,98081578.0,96615838.0,95999669.0,95204864.0,93729991.0,91101052.0,90494421.0,91022066.0,91437757.0,91102268.0,89430815.0,89175966.0,88857084.0,88991587.0,88123603.0,88557576.0,88388128.0,88036368.0,87927816.0,88030887.0,87418042.0,86710248.0,83980757.0,84415853.0,84192913.0,83502894.0,83297552.0,83340035.0,83462155.0,83417722.0,83044019.0,83007729.0,82882992.0,82795583.0,82461259.0,81714286.0,81256407.0,80969014.0,80824942.0,80728286.0,80582836.0,80531278.0,80508663.0,80553349.0,80519053.0,80346413.0,78994622.0,78175563.0,77981594.0,77295394.0
EntityPublicFloat / USD,2416413926.0,2416413926.0,3369883051.0,3369883051.0,3369883051.0,3369883051.0,4117015886.0,,,,2786532416.0,,,,4184795586.0,,,,4822071471.0,,,,5661989013.0,,,,6414034778.0,,,,7752539694.0,,,,8878483404.0,,,,9664727657.0,,,,9100000000.0,,,,17300000000.0,,,,13300000000.0,,,,13700000000.0,,,,17500000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52000000.0,52000000.0,70000000.0,70000000.0,70000000.0,70000000.0,71000000.0,71000000.0,71000000.0,71000000.0,45000000.0,45000000.0,45000000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2200000.0,17200000.0,19700000.0
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentAnnualAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,5400000.0,3700000.0,3700000.0,12400000.0,23000000.0,0.0,0.0,0.0,13500000.0,,,1300000.0
FinanceLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19300000.0,19500000.0,23100000.0,28500000.0,,,,28500000.0,,,,17200000.0,,,,13600000.0,,,,13300000.0,,,,13300000.0,,,
FinanceLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3400000.0,3600000.0,3700000.0,4500000.0,,,,4500000.0,,,,5600000.0,,,,5500000.0,,,,5400000.0,,,,6300000.0,,,
FinanceLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15900000.0,15900000.0,19400000.0,24000000.0,,,,24000000.0,,,,22900000.0,,,,11700000.0,,,,8200000.0,,,,7000000.0,,,
FinanceLeaseLiabilityPaymentsDue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22100000.0,22100000.0,25800000.0,31600000.0,,,,30300000.0,,,,18300000.0,,,,14200000.0,,,,14800000.0,,,,14900000.0,,,
FinanceLeaseLiabilityPaymentsDueAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200000.0,,4300000.0,900000.0,,,,100000.0,,,,,,,,0.0,,,,600000.0,,,,500000.0,,,
FinanceLeaseLiabilityPaymentsDueNextTwelveMonths / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000000.0,4200000.0,4800000.0,5700000.0,,,,14100000.0,,,,6100000.0,,,,5800000.0,,,,6900000.0,,,,5300000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300000.0,,3900000.0,,,,1300000.0,,,,200000.0,,,,200000.0,,,,600000.0,,,,900000.0,,,
FinanceLeaseLiabilityPaymentsDueYearFour / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3500000.0,3600000.0,4100000.0,,,,4500000.0,,,,1700000.0,,,,700000.0,,,,1300000.0,,,,1800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearThree / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700000.0,3900000.0,4500000.0,,,,4800000.0,,,,5000000.0,,,,2100000.0,,,,1900000.0,,,,2800000.0,,,
FinanceLeaseLiabilityPaymentsDueYearTwo / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100000.0,7900000.0,12500000.0,,,,5500000.0,,,,5300000.0,,,,5400000.0,,,,3500000.0,,,,3600000.0,,,
FinanceLeaseLiabilityUndiscountedExcessAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,2600000.0,2700000.0,3100000.0,,,,1800000.0,,,,1100000.0,,,,600000.0,,,,1500000.0,,,,1600000.0,,,
FinanceLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25700000.0,26300000.0,30100000.0,36100000.0,,,,36100000.0,,,,38200000.0,,,,,,,,27500000.0,,,,29600000.0,,,
FinanceLeaseRightOfUseAssetAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700000.0,,,,8300000.0,,,,10400000.0,,,,12400000.0,,,,14600000.0,,,
FinanceLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036,0.034,0.036,0.031,,,,0.029,,,,0.029,,,,0.029,,,,0.028,,,,0.042,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization / USD,,,,,193800000.0,193800000.0,193800000.0,176600000.0,176600000.0,176600000.0,,,,,,,,,236500000.0,,,,254700000.0,,,,269100000.0,,,,285800000.0,,,,310700000.0,,,,322200000.0,,,,320000000.0,,,,346300000.0,,,,372400000.0,,,,446100000.0,,,,527600000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296400000.0,,,,265900000.0,,,,203200000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,,,,,24300000.0,,,,20800000.0,,,,18500000.0,,,,12200000.0,,,,14700000.0,,,,13400000.0,,,,12200000.0,,,,25100000.0,,,,43500000.0,81900000.0,81000000.0,80200000.0,80900000.0,80500000.0,88300000.0,88100000.0,89700000.0,88400000.0,88400000.0,89100000.0,88200000.0,85500000.0,85900000.0,86000000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,14800000.0,7600000.0,,20900000.0,13400000.0,6800000.0,,17700000.0,11500000.0,5600000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62200000.0,41000000.0,20300000.0,,61500000.0,44200000.0,22000000.0,,66800000.0,44500000.0,22400000.0,,66200000.0,44400000.0,22200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,19400000.0,19600000.0,,10500000.0,10800000.0,10600000.0,2500000.0,2500000.0,2500000.0,2500000.0,1800000.0,,,,1200000.0,,,,3000000.0,,,,10800000.0,,,,10000000.0,,,,8000000.0,,,,20400000.0,,,,36900000.0,,,,75200000.0,,,,78000000.0,,,,61800000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,21000000.0,21200000.0,,19500000.0,19500000.0,19500000.0,10000000.0,9900000.0,9800000.0,10100000.0,2400000.0,,,,1700000.0,,,,3300000.0,,,,11800000.0,,,,11000000.0,,,,9600000.0,,,,21200000.0,,,,40000000.0,76300000.0,75600000.0,75000000.0,75500000.0,71500000.0,84200000.0,84100000.0,85400000.0,77400000.0,77300000.0,77900000.0,77200000.0,62000000.0,62300000.0,62400000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,24500000.0,24600000.0,,21100000.0,21000000.0,21100000.0,19500000.0,19500000.0,19400000.0,19300000.0,9900000.0,,,,2700000.0,,,,4000000.0,,,,12000000.0,,,,12100000.0,,,,10600000.0,,,,23000000.0,,,,40800000.0,79300000.0,78600000.0,77800000.0,78400000.0,76800000.0,84500000.0,84300000.0,85900000.0,85200000.0,85200000.0,85800000.0,85000000.0,77400000.0,77800000.0,77800000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,28200000.0,28300000.0,,24600000.0,24600000.0,24600000.0,20900000.0,20900000.0,21000000.0,20900000.0,19000000.0,,,,9800000.0,,,,4900000.0,,,,13900000.0,,,,12300000.0,,,,11600000.0,,,,24000000.0,,,,42500000.0,80200000.0,79400000.0,78600000.0,79200000.0,79700000.0,87500000.0,87400000.0,88900000.0,85600000.0,85500000.0,86100000.0,85400000.0,85200000.0,85600000.0,85600000.0
FiniteLivedIntangibleAssetsGross / USD,,,,,404700000.0,404700000.0,404700000.0,319800000.0,319800000.0,319800000.0,,,,,,,,,321600000.0,,,,314200000.0,,,,307100000.0,,,,332200000.0,,,,455800000.0,,,,445100000.0,,,,425700000.0,,,,549000000.0,,,,1128200000.0,,,,1131700000.0,,,,1221400000.0,,,
FiniteLivedIntangibleAssetsNet / USD,,,,,210900000.0,210900000.0,210900000.0,143200000.0,143200000.0,143200000.0,,,,,,,,,85100000.0,,,,59500000.0,,,,38000000.0,,,,46400000.0,,,,145100000.0,,,,122900000.0,,,,105700000.0,,,,202700000.0,,,,755800000.0,,,,685600000.0,,,,693800000.0,,,
FinitelivedIntangibleAssetsAcquired1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21000000.0,,88000000.0,88000000.0,21000000.0,,,,94000000.0,,,
GainLossOnDispositionOfAssets1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200000.0,-200000.0,,,500000.0,500000.0,,,-500000.0,-500000.0,1400000.0,,0.0,0.0
GainLossOnFairValueHedgesRecognizedInEarnings / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1900000.0
GainLossOnInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500000.0,-1500000.0,,,-1500000.0,5400000.0,0.0,0.0,4900000.0,5400000.0,3700000.0,3700000.0,12400000.0,23000000.0,0.0,0.0,0.0,13500000.0,,,
Goodwill / USD,950800000.0,950800000.0,950800000.0,940800000.0,940800000.0,940800000.0,950800000.0,759300000.0,759300000.0,759300000.0,940800000.0,764400000.0,764400000.0,764400000.0,759300000.0,751100000.0,751100000.0,751100000.0,764400000.0,721600000.0,721600000.0,721600000.0,758500000.0,686200000.0,686200000.0,686200000.0,721600000.0,793600000.0,793600000.0,793600000.0,686200000.0,985100000.0,985100000.0,985100000.0,793600000.0,941800000.0,941800000.0,941800000.0,985100000.0,930800000.0,930800000.0,930800000.0,941800000.0,1136400000.0,1136400000.0,1136400000.0,930800000.0,1881500000.0,1881500000.0,1881500000.0,1136400000.0,1862400000.0,1862400000.0,1862400000.0,1881500000.0,2013600000.0,2013600000.0,2013600000.0,1862400000.0,1976200000.0,1976200000.0,1976200000.0
GoodwillAcquiredDuringPeriod / USD,,,,,-400000.0,-400000.0,-700000.0,100000.0,100000.0,100000.0,,,,,,,,,,,,,,,,125000000.0,122100000.0,20200000.0,127400000.0,135600000.0,122100000.0,,,,143000000.0,,,,,,,109600000.0,158500000.0,23200000.0,24700000.0,786600000.0,158500000.0,16300000.0,16300000.0,16300000.0,781400000.0,16800000.0,119700000.0,121900000.0,16300000.0,,,,135000000.0,,,
GoodwillForeignCurrencyTranslationGainLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,-10400000.0,35000000.0,-12500000.0,-24900000.0,-42200000.0,14700000.0,-20000000.0,12400000.0,-14300000.0,43000000.0,-4600000.0,-1000000.0,-21400000.0,-25600000.0,-14400000.0,1500000.0,-18900000.0,-11000000.0,-19200000.0,-17300000.0,-27500000.0,47100000.0,-7100000.0,-39500000.0,-70700000.0,-37500000.0,8300000.0,3000000.0,-8000000.0,-34900000.0,-16900000.0,-20900000.0,1800000.0,16200000.0,15200000.0,52000000.0,53300000.0
GoodwillImpairmentLoss / USD,,,,,,,820000000.0,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,,,,,,0.0,,,
GoodwillPurchaseAccountingAdjustments / USD,,,,,,,,,,,-500000.0,-200000.0,-200000.0,-200000.0,-200000.0,7400000.0,7300000.0,7300000.0,-200000.0,,,-300000.0,-400000.0,,,,-400000.0,100000.0,4500000.0,5700000.0,5500000.0,,-17700000.0,-17700000.0,5500000.0,,,,-17700000.0,111700000.0,110500000.0,,,1200000.0,1200000.0,1200000.0,1200000.0,-700000.0,-2300000.0,-2300000.0,1200000.0,,,,-500000.0,-3000000.0,-2900000.0,-2700000.0,-2700000.0,,,
GrossProfit / USD,735400000.0,1171400000.0,1727000000.0,440800000.0,931200000.0,1384200000.0,1256400000.0,399500000.0,795900000.0,1162800000.0,1513800000.0,377100000.0,765200000.0,1146200000.0,1475300000.0,401700000.0,819200000.0,1221400000.0,1528200000.0,407200000.0,835400000.0,1236100000.0,1637700000.0,430000000.0,847600000.0,1253500000.0,1651200000.0,422600000.0,856700000.0,1274300000.0,1645800000.0,442400000.0,895000000.0,1346600000.0,1699700000.0,483400000.0,984800000.0,1444000000.0,1812200000.0,465400000.0,947700000.0,1419400000.0,1915500000.0,485100000.0,868000000.0,1352200000.0,1904100000.0,597000000.0,1173300000.0,1727700000.0,1923300000.0,641300000.0,1284800000.0,1904000000.0,2312800000.0,542300000.0,1095700000.0,1681500000.0,2404200000.0,632200000.0,1294900000.0,1921500000.0
HostingArrangementServiceContractImplementationCostCapitalizedAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9400000.0,,,
HostingArrangementServiceContractImplementationCostCapitalizedAfterAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50400000.0,,,
HostingArrangementServiceContractImplementationCostCapitalizedBeforeAccumulatedAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59800000.0,,,
HostingArrangementServiceContractImplementationCostExpenseAmortization / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500000.0,,,
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill / USD,,,,,,,,,,,7000000.0,,,,7000000.0,,,3000000.0,7000000.0,,,3000000.0,3000000.0,2000000.0,,,3000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
IncomeLossFromContinuingOperations / USD,,,,,,,-834600000.0,36900000.0,90000000.0,125400000.0,241800000.0,44600000.0,93700000.0,129600000.0,141700000.0,66800000.0,137600000.0,199600000.0,157600000.0,71600000.0,116000000.0,177500000.0,241700000.0,,136600000.0,217900000.0,247300000.0,,,,274400000.0,,,,,,,,,,,,,,,,,,,,737300000.0,,,,992600000.0,,,,999300000.0,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic / USD,,,,,,,-518000000.0,,,,-45700000.0,,,,-81800000.0,,,,-125700000.0,,,,-33300000.0,,,,-100000.0,,,,33900000.0,,,,17900000.0,,,,49000000.0,,,,-7300000.0,,,,-355400000.0,,,,123800000.0,,,,88000000.0,,,,232400000.0,,,
