fact_unit,2009-08-05,2009-11-06,2010-02-26,2010-05-04,2010-08-04,2010-11-03,2011-02-28,2011-05-06,2011-08-04,2011-11-04,2012-02-29,2012-05-02,2012-08-08,2012-11-08,2013-02-28,2013-05-07,2013-08-06,2013-11-05,2014-02-26,2014-05-12,2014-08-06,2014-11-05,2015-02-27,2015-05-06,2015-08-05,2015-11-04,2016-02-25,2016-05-04,2016-08-03,2016-11-02,2017-02-24,2017-05-10,2017-08-04,2017-11-03,2018-02-27,2018-05-04,2018-08-01,2018-10-31,2019-02-26,2019-05-03,2019-07-29,2019-11-07,2020-02-26,2020-05-06,2020-08-05,2020-11-06,2021-02-25,2021-05-05,2021-08-05,2021-11-05,2022-02-25,2022-05-05,2022-08-05,2022-11-03,2023-02-24,2023-05-05,2023-08-04,2023-10-27,2024-02-22,2024-05-02,2024-08-07,2024-10-30,2025-02-20,2025-04-30,2025-07-31,2025-10-30
AmortizationOfFinancingCostsAndDiscounts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4418000.0,1065000.0,2233000.0,4473000.0,4418000.0,1473000.0,2698000.0,4473000.0,9808000.0,1473000.0,2698000.0,3927000.0,5161000.0,1239000.0,2482000.0,3730000.0,4983000.0,1258000.0,3126000.0,6028000.0,7200000.0,1100000.0,11400000.0,12600000.0,13900000.0,1300000.0,2400000.0,5000000.0,6100000.0,2500000.0,3700000.0,5000000.0,6200000.0,3500000.0,4500000.0,5500000.0
AmortizationOfIntangibleAssets / USD,,,,,,,8727000.0,,,,13957000.0,,,,13460000.0,,,,14032000.0,,,,11869000.0,,,,11732000.0,,,,10966000.0,,,,15618000.0,,,,17565000.0,,,,23765000.0,,,,34924000.0,,,,40500000.0,,,,46600000.0,,,,68200000.0,,,,97600000.0,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,3823000.0,3753000.0,2130000.0,4414000.0,4254000.0,4905000.0,3661000.0,5695000.0,5873000.0,5871000.0,5827000.0,4747000.0,5053000.0,5046000.0,5845000.0,2907000.0,2899000.0,2899000.0,4762000.0,2373000.0,2356000.0,2355000.0,2895000.0,675000.0,556000.0,555000.0,2352000.0,631000.0,327000.0,234000.0,544000.0,79000.0,79000.0,79000.0,97000.0,157000.0,155000.0,161000.0,79000.0,220000.0,220000.0,161000.0,162000.0,174000.0,275000.0,269000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,0.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0
AociDerivativeQualifyingAsHedgeExcludedComponentAfterTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24294000.0,-11000000.0,-23600000.0,-23200000.0,-22900000.0,-24000000.0,-22100000.0,-21800000.0,-21400000.0,-22500000.0,-20600000.0,-20200000.0,-19800000.0,-21000000.0,-19000000.0,-18600000.0,-18200000.0
AssetImpairmentCharges / USD,,,,,,,3936000.0,3936000.0,3936000.0,3936000.0,0.0,,,,3936000.0,,,,2034000.0,,,,2034000.0,,,,0.0,0.0,5190000.0,5190000.0,3095000.0,9646000.0,10506000.0,10506000.0,5190000.0,,,,10506000.0,,,,0.0,,,,0.0,,,,0.0,,,4600000.0,0.0,100000.0,,67800000.0,4600000.0,,,28300000.0,67900000.0,,,86600000.0
AssetRetirementObligation / USD,,,,,173435000.0,173435000.0,173435000.0,167757000.0,167757000.0,167757000.0,167757000.0,162730000.0,162730000.0,162730000.0,162730000.0,153979000.0,153979000.0,153979000.0,153979000.0,150072000.0,150072000.0,150072000.0,150072000.0,228234000.0,228234000.0,228234000.0,228234000.0,226565000.0,226565000.0,226565000.0,226565000.0,226594000.0,226594000.0,226594000.0,226594000.0,223872000.0,223872000.0,223872000.0,223872000.0,218117000.0,218117000.0,218117000.0,218117000.0,225726000.0,225726000.0,225726000.0,225726000.0,210323000.0,210323000.0,210323000.0,210300000.0,283200000.0,283200000.0,283200000.0,283200000.0,315200000.0,315200000.0,315200000.0,315200000.0,311300000.0,311300000.0,311300000.0,311300000.0,324100000.0,324100000.0,324100000.0
AssetRetirementObligationAccretionExpense / USD,,,,,4605000.0,6599000.0,7082000.0,2189000.0,4444000.0,6525000.0,8802000.0,2172000.0,4296000.0,6189000.0,8641000.0,2019000.0,4017000.0,5990000.0,8195000.0,2006000.0,4823000.0,7731000.0,7956000.0,2940000.0,5852000.0,8745000.0,10685000.0,2851000.0,5787000.0,8553000.0,11601000.0,2755000.0,5472000.0,8163000.0,11474000.0,2882000.0,5763000.0,8620000.0,11059000.0,2684000.0,5352000.0,8036000.0,11415000.0,2733000.0,5450000.0,8194000.0,10776000.0,2908000.0,6155000.0,9270000.0,11000000.0,3200000.0,6500000.0,9800000.0,12400000.0,3500000.0,7100000.0,10700000.0,13100000.0,3400000.0,6900000.0,10300000.0,14100000.0,3500000.0,7100000.0,10800000.0
AssetRetirementObligationLiabilitiesIncurred / USD,,,,,334000.0,441000.0,539000.0,0.0,1441000.0,2457000.0,2501000.0,0.0,278000.0,1734000.0,1738000.0,0.0,45000.0,127000.0,127000.0,0.0,65587000.0,69111000.0,69111000.0,0.0,0.0,3604000.0,9130000.0,1820000.0,6159000.0,6159000.0,6235000.0,0.0,505000.0,505000.0,505000.0,0.0,335000.0,1066000.0,1920000.0,0.0,0.0,0.0,20000.0,0.0,263000.0,263000.0,263000.0,0.0,0.0,353000.0,400000.0,900000.0,900000.0,11700000.0,19200000.0,2300000.0,2300000.0,21500000.0,8200000.0,0.0,0.0,0.0,0.0,0.0,800000.0,800000.0
AssetRetirementObligationLiabilitiesSettled / USD,,,,,-5925000.0,-8763000.0,-10610000.0,-2377000.0,-4117000.0,8879000.0,11354000.0,2332000.0,5964000.0,12202000.0,16630000.0,621000.0,1419000.0,2241000.0,2993000.0,1292000.0,6511000.0,8839000.0,16203000.0,5250000.0,12843000.0,20527000.0,26547000.0,6730000.0,8000000.0,13318000.0,18048000.0,4868000.0,10320000.0,14256000.0,17114000.0,4865000.0,10475000.0,15739000.0,21477000.0,6021000.0,7826000.0,10476000.0,13558000.0,3578000.0,6966000.0,9650000.0,12457000.0,5234000.0,8588000.0,11047000.0,12800000.0,2700000.0,5000000.0,10400000.0,11000000.0,1300000.0,3300000.0,5600000.0,8800000.0,2900000.0,6600000.0,8400000.0,9900000.0,1800000.0,4800000.0,8300000.0
AssetRetirementObligationRevisionOfEstimate / USD,,,,,-3974000.0,-3706000.0,-4409000.0,-3638000.0,-7357000.0,-7645000.0,-4815000.0,21000.0,-607000.0,-467000.0,-2054000.0,25000.0,-6209000.0,-9132000.0,-8997000.0,5672000.0,8880000.0,15486000.0,14569000.0,-93000.0,3874000.0,8412000.0,4147000.0,14183000.0,4408000.0,6721000.0,368000.0,-3900000.0,-5208000.0,-6320000.0,2828000.0,4123000.0,4458000.0,5069000.0,2387000.0,-71000.0,-222000.0,10407000.0,10371000.0,305000.0,-976000.0,-466000.0,-14201000.0,55448000.0,55858000.0,50049000.0,72900000.0,800000.0,800000.0,4000000.0,10700000.0,0.0,-200000.0,-1800000.0,-17400000.0,100000.0,0.0,2300000.0,8800000.0,-100000.0,6900000.0,19100000.0
AssetRetirementObligationsNoncurrent / USD,,,173435000.0,,,,167757000.0,,,,162730000.0,,,,153979000.0,,,,150072000.0,,,,228234000.0,,,,226565000.0,,,,226594000.0,,,,223872000.0,,,,218117000.0,,,,225726000.0,,,,210323000.0,,,,283200000.0,,,,315200000.0,,,,311300000.0,,,,324100000.0,,,
Assets / USD,9134482000.0,8763168000.0,8916624000.0,8838019000.0,8850327000.0,8763168000.0,8916600000.0,8466803000.0,8486965000.0,8521518000.0,8526500000.0,8300436000.0,8387255000.0,8383526000.0,8339500000.0,8216039000.0,8180075000.0,8225916000.0,8229300000.0,8078475000.0,8120224000.0,8310056000.0,8126600000.0,7872235000.0,7910838000.0,8069645000.0,8233114000.0,8326525000.0,8195883000.0,8316866000.0,8041097000.0,8247025000.0,8290113000.0,8358085000.0,8301632000.0,8744324000.0,9869943000.0,9439334000.0,8471475000.0,9453211000.0,9844784000.0,9875635000.0,9504891000.0,10296852000.0,10480764000.0,10539673000.0,9832130000.0,10629382000.0,11398724000.0,11590533000.0,10648800000.0,11332800000.0,11571000000.0,13688000000.0,11686900000.0,13860800000.0,14181500000.0,14615800000.0,13682600000.0,14076900000.0,14333600000.0,14620500000.0,14234600000.0,13910900000.0,14216400000.0,14351900000.0
AssetsCurrent / USD,1139479000.0,885491000.0,893890000.0,882141000.0,927055000.0,885491000.0,732889000.0,755672000.0,856903000.0,921744000.0,773751000.0,766895000.0,893998000.0,1003711000.0,863100000.0,918649000.0,951235000.0,1049255000.0,984972000.0,927362000.0,911649000.0,1100961000.0,951496000.0,1053742000.0,1101984000.0,954618000.0,920469000.0,1194665000.0,1022200000.0,1143690000.0,1084591000.0,1007503000.0,1023407000.0,1076759000.0,1137182000.0,1157762000.0,2184812000.0,1746972000.0,1180101000.0,1011199000.0,1183202000.0,1175912000.0,1079145000.0,1083851000.0,1255015000.0,1324242000.0,1379326000.0,1276780000.0,2030110000.0,2265333000.0,2277200000.0,1993000000.0,2200400000.0,1718400000.0,1696600000.0,1662600000.0,1899500000.0,2333400000.0,1902000000.0,1792500000.0,2043700000.0,2701200000.0,2524900000.0,1907600000.0,1976500000.0,2212900000.0
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent / USD,,,,,,,,,,,,,,,,,,,,,12926000.0,10559000.0,10559000.0,0.0,0.0,0.0,15184000.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291100000.0,,,,495100000.0,,,,0.0
CapitalExpendituresIncurredButNotYetPaid / USD,,,,,14684000.0,13436000.0,22974000.0,10273000.0,5165000.0,4674000.0,13459000.0,6378000.0,6414000.0,6511000.0,8200000.0,3895000.0,3890000.0,4316000.0,7226000.0,5404000.0,4212000.0,9197000.0,9627000.0,16035000.0,12482000.0,5777000.0,18864000.0,13340000.0,13651000.0,11941000.0,17120000.0,25880000.0,20850000.0,10493000.0,31883000.0,32492000.0,17924000.0,10602000.0,26676000.0,24714000.0,21257000.0,30588000.0,31267000.0,34360000.0,30259000.0,28828000.0,37116000.0,25862000.0,10994000.0,16765000.0,57300000.0,24800000.0,27000000.0,27500000.0,55900000.0,41000000.0,38400000.0,37500000.0,71400000.0,28000000.0,26000000.0,28200000.0,108700000.0,18900000.0,17500000.0,24900000.0
CapitalizedComputerSoftwareAdditions / USD,,,,,,,,,,,12825000.0,,,,1167000.0,,,,3746000.0,,,,408000.0,,,,1695000.0,,,,921000.0,,,,1482000.0,,,,152000.0,,,,1988000.0,,,,2213000.0,,,,1500000.0,,,,1100000.0,,,,2700000.0,,,,19400000.0,,,
CapitalizedComputerSoftwareAmortization1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700000.0,,,
CapitalizedComputerSoftwareNet / USD,,,,,,,,,,,11662000.0,,,,12910000.0,,,,10855000.0,,,,10321000.0,,,,8753000.0,,,,7003000.0,,,,4732000.0,,,,4446000.0,,,,4155000.0,,,,2976000.0,,,,2100000.0,,,,14700000.0,,,,10100000.0,,,,17700000.0,,,
CashAndCashEquivalentsAtCarryingValue / USD,151210000.0,10194000.0,55230000.0,10194000.0,10194000.0,10194000.0,34888000.0,22265000.0,22265000.0,22265000.0,10194000.0,47541000.0,47541000.0,47541000.0,22265000.0,155839000.0,155839000.0,155839000.0,47541000.0,275478000.0,275478000.0,275478000.0,155839000.0,193738000.0,193738000.0,193738000.0,275478000.0,141273000.0,141273000.0,141273000.0,193738000.0,284060000.0,284060000.0,284060000.0,258986000.0,286957000.0,1129799000.0,701163000.0,141646000.0,38141000.0,55059000.0,38026000.0,40037000.0,30838000.0,26031000.0,90411000.0,271589000.0,120041000.0,816765000.0,1084100000.0,1197100000.0,722300000.0,857600000.0,135700000.0,235000000.0,123100000.0,120700000.0,122400000.0,161400000.0,139600000.0,166000000.0,340000000.0,931100000.0,292400000.0,111000000.0,433200000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141273000.0,268019000.0,268019000.0,268019000.0,285210000.0,146646000.0,146646000.0,146646000.0,268019000.0,44404000.0,44404000.0,44404000.0,146646000.0,274506000.0,274506000.0,274506000.0,44400000.0,1198000000.0,1198000000.0,1198000000.0,274500000.0,241500000.0,241500000.0,241500000.0,1198000000.0,161500000.0,161500000.0,161500000.0,241500000.0,949200000.0,949200000.0,949200000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143937000.0,18938000.0,861780000.0,433144000.0,-17191000.0,-100132000.0,-85531000.0,-103577000.0,-121373000.0,-13296000.0,-17882000.0,46698000.0,-102242000.0,-154233000.0,542693000.0,810224000.0,230100000.0,-307100000.0,-229600000.0,-1061600000.0,923500000.0,-108500000.0,-117800000.0,-94600000.0,-956500000.0,-21500000.0,6700000.0,183500000.0,-80000000.0,-649100000.0,-837600000.0,-514900000.0
CommercialPaper / USD,,,,,366300000.0,286357000.0,236512000.0,300000000.0,320000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0,1600000000.0
CommonStockDividendsPerShareDeclared / USD/shares,0.98,1.47,1.84,0.49,0.98,1.23,1.96,0.25,0.5,0.75,1.48,0.25,0.5,0.75,1.0,0.01,0.02,0.03,0.76,0.01,0.02,0.03,0.04,0.05,0.1,0.16,0.04,0.1,0.2,0.3,0.22,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29,1.6,0.46,0.92,1.38
CommonStockParOrStatedValuePerShare / USD/shares,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CommonStockSharesAuthorized / shares,,,480000000.0,,,,480000000.0,,,,480000000.0,,,,460000000.0,,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0,480000000.0
CommonStockSharesOutstanding / shares,,,,,,,,,,,,,,,,,,,,,,,,,,131703000.0,131907000.0,132660000.0,132984000.0,133315000.0,133172000.0,133348000.0,133027000.0,132309000.0,132339000.0,132222000.0,132181000.0,132281000.0,132324000.0,132290000.0,132268000.0,132045000.0,131762000.0,132069000.0,132231000.0,132350000.0,132371000.0,132433000.0,132446000.0,132454000.0,132500000.0,132700000.0,132700000.0,132700000.0,132700000.0,132900000.0,132900000.0,132900000.0,132900000.0,133100000.0,132900000.0,132900000.0,132100000.0,132300000.0,132100000.0,132100000.0
CommonStockValueOutstanding / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133100000.0,132900000.0,132900000.0,132100000.0,132300000.0,132100000.0,132100000.0
ComprehensiveIncomeNetOfTax / USD,,,415646000.0,,-6661000.0,49270000.0,-153129000.0,-35439000.0,-55839000.0,-38964000.0,21239000.0,-51066000.0,-53261000.0,-30517000.0,-79471000.0,-48031000.0,-62275000.0,-43956000.0,-110283000.0,-50550000.0,42787000.0,86941000.0,-61266000.0,58700000.0,106367000.0,175018000.0,150268000.0,-34749000.0,19187000.0,147157000.0,142840000.0,40472000.0,165501000.0,307853000.0,262822000.0,45668000.0,166562000.0,276756000.0,400184000.0,56632000.0,217428000.0,397724000.0,591095000.0,63589000.0,261539000.0,477594000.0,522685000.0,48067000.0,259873000.0,461706000.0,592200000.0,162200000.0,359200000.0,537700000.0,600900000.0,92900000.0,281300000.0,459500000.0,699400000.0,122400000.0,432600000.0,710800000.0,573600000.0,104400000.0,413800000.0,623200000.0
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-200000.0,0.0,300000.0,400000.0,500000.0,-400000.0,200000.0,200000.0,1000000.0,900000.0,200000.0,600000.0,1400000.0
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461706000.0,592200000.0,162200000.0,359200000.0,537500000.0,600900000.0,93200000.0,281700000.0,460000000.0,699000000.0,122600000.0,432800000.0,711800000.0,574500000.0,104600000.0,414400000.0,624600000.0
ContractWithCustomerLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206468000.0,214060000.0,199556000.0,199556000.0,199556000.0,206468000.0,192783000.0,192783000.0,192783000.0,199556000.0,185339000.0,185339000.0,185339000.0,192800000.0,178000000.0,178000000.0,178000000.0,185300000.0,170100000.0,170100000.0,170100000.0,178000000.0,161800000.0,161800000.0,161800000.0,170100000.0,152800000.0,152800000.0,152800000.0
ContractWithCustomerLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193117000.0,191476000.0,190731000.0,188826000.0,186829000.0,186397000.0,184744000.0,182666000.0,180541000.0,179880000.0,178568000.0,177534000.0,174488000.0,174000000.0,172400000.0,170200000.0,168100000.0,167100000.0,166800000.0,163900000.0,161700000.0,159800000.0,157800000.0,149900000.0,147400000.0,145300000.0,143600000.0,141400000.0,139400000.0
ContractWithCustomerLiabilityRevenueRecognized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271000.0,7592000.0,1355000.0,3260000.0,5257000.0,6912000.0,1652000.0,3731000.0,5856000.0,6773000.0,1342000.0,3376000.0,5422000.0,7500000.0,1700000.0,3900000.0,5900000.0,7300000.0,2000000.0,4200000.0,6400000.0,7900000.0,2000000.0,4400000.0,6900000.0,8300000.0,1700000.0,3900000.0,5900000.0
CostOfGoodsAndServicesSold / USD,,,2376884000.0,522687000.0,1098712000.0,1722425000.0,2901726000.0,492370000.0,1106185000.0,1722643000.0,2244528000.0,494306000.0,1095437000.0,1740409000.0,2258136000.0,513924000.0,1102121000.0,1704059000.0,2280681000.0,520507000.0,1126345000.0,1780930000.0,2233284000.0,540328000.0,1156682000.0,1821220000.0,2343829000.0,553428000.0,1214122000.0,1961292000.0,2406587000.0,590010000.0,1254649000.0,1958581000.0,2564648000.0,629107000.0,1369853000.0,2160810000.0,2603782000.0,695140000.0,1572106000.0,2469161000.0,2896783000.0,804836000.0,1762016000.0,2780131000.0,3281924000.0,847519000.0,1773575000.0,2702967000.0,3673200000.0,839000000.0,1801800000.0,2924200000.0,3575300000.0,1271900000.0,2780100000.0,4375500000.0,4178800000.0,1347000000.0,2876500000.0,4471300000.0,5757500000.0,1240800000.0,2662900000.0,4101600000.0
