fact_unit,2009-08-07,2009-11-09,2010-02-25,2010-05-07,2010-08-06,2010-11-08,2011-02-25,2011-05-06,2011-08-04,2011-11-03,2012-02-24,2012-05-02,2012-08-01,2012-10-31,2013-02-28,2013-05-01,2013-07-31,2013-10-30,2014-02-28,2014-05-02,2014-07-30,2014-10-29,2015-02-27,2015-04-29,2015-08-04,2015-11-04,2016-02-26,2016-05-10,2016-08-05,2016-11-03,2017-02-28,2017-05-04,2017-08-03,2017-11-01,2018-02-23,2018-05-02,2018-08-01,2018-10-30,2019-02-28,2019-05-02,2019-07-31,2019-10-31,2020-02-27,2020-04-29,2020-07-31,2020-10-30,2021-02-25,2021-04-30,2021-07-29,2021-10-28,2022-02-24,2022-04-29,2022-07-29,2022-10-28,2023-02-24,2023-05-02,2023-07-28,2023-11-01,2024-02-23,2024-04-26,2024-07-26,2024-10-30,2025-02-27,2025-04-28,2025-07-28,2025-10-27
AmortizationOfIntangibleAssets / USD,,,,,,,,,,,11000000.0,,,,9000000.0,,,,29000000.0,,,,51000000.0,,,78000000.0,95000000.0,30000000.0,85000000.0,136000000.0,108000000.0,7000000.0,12000000.0,16000000.0,171000000.0,64000000.0,129000000.0,194000000.0,19000000.0,85000000.0,170000000.0,253000000.0,260000000.0,76000000.0,153000000.0,229000000.0,339000000.0,73000000.0,145000000.0,217000000.0,305000000.0,72000000.0,145000000.0,216000000.0,290000000.0,71000000.0,142000000.0,211000000.0,287000000.0,72000000.0,142000000.0,226000000.0,285000000.0,80000000.0,160000000.0,241000000.0
AmortizationOfValueOfBusinessAcquiredVOBA / USD,,,,,,,84000000.0,,,,,,,,,,,,,,,,,,,,,,,,51000000.0,,,,42000000.0,,,,41000000.0,,,,35000000.0,,,,25000000.0,,,,24000000.0,,,-107000000.0,27000000.0,83000000.0,162000000.0,235000000.0,23000000.0,,,,149000000.0,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount / shares,,,,,,,638401.0,1115665.0,429990.0,264312.0,1230881.0,333072.0,81718.0,223987.0,256868.0,468048.0,1051182.0,1193839.0,111326.0,634385.0,1231105.0,1429514.0,896591.0,657182.0,1220731.0,1410340.0,1031297.0,715148.0,1306817.0,1503830.0,1024788.0,2074308.0,2056018.0,1635337.0,1601668.0,969654.0,1467556.0,1673777.0,1206828.0,2116188.0,3305735.0,3467000.0,1776025.0,4343204.0,5037959.0,3874310.0,3543188.0,3154406.0,6583319.0,6767727.0,2410337.0,1952612.0,1879882.0,1439882.0,6811966.0,681032.0,1196180.0,1377784.0,1532066.0,1731523.0,2190304.0,2330821.0,1467840.0,1005420.0,939842.0,1080371.0
Assets / USD,72057000000.0,72057000000.0,72057000000.0,77980000000.0,77980000000.0,77980000000.0,77980000000.0,83355000000.0,83355000000.0,83355000000.0,83355000000.0,87321000000.0,87321000000.0,87321000000.0,87321000000.0,92545000000.0,92545000000.0,92545000000.0,92545000000.0,94510000000.0,94510000000.0,94510000000.0,94510000000.0,98248000000.0,98248000000.0,98248000000.0,98248000000.0,102306000000.0,102306000000.0,102306000000.0,102306000000.0,159786000000.0,159786000000.0,159786000000.0,159786000000.0,167022000000.0,167022000000.0,167022000000.0,167022000000.0,167771000000.0,167771000000.0,167771000000.0,167771000000.0,176943000000.0,176943000000.0,176943000000.0,176943000000.0,190774000000.0,190774000000.0,190774000000.0,190774000000.0,200054000000.0,200054000000.0,200054000000.0,200054000000.0,199017000000.0,199017000000.0,199017000000.0,199017000000.0,230682000000.0,230682000000.0,230682000000.0,230682000000.0,246548000000.0,246548000000.0,246548000000.0
AssumedPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,3349000000.0,,,,3302000000.0,,,,3479000000.0,,,,3336000000.0,,,,3676000000.0,,,,3744000000.0,,,,3332000000.0,,,,3175000000.0,,,,3107000000.0,,,,3323000000.0,,,,3609000000.0,,,,4395000000.0,,,
AssumedPremiumsWritten / USD,,,,,,,3427000000.0,,,,3697000000.0,,,,3624000000.0,,,,3205000000.0,,,,3449000000.0,,,,3616000000.0,,,,3321000000.0,,,,3932000000.0,,,,3440000000.0,,,,3239000000.0,,,,3186000000.0,,,,3276000000.0,,,,3512000000.0,,,,3928000000.0,,,,4467000000.0,,,
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168000000.0,1168000000.0,1168000000.0,1455000000.0,1455000000.0,1455000000.0,1455000000.0,1528000000.0,1528000000.0,1528000000.0,1528000000.0,690000000.0,690000000.0,690000000.0,690000000.0,3074000000.0,3074000000.0,3074000000.0,3074000000.0,5655000000.0,5655000000.0,5655000000.0,5655000000.0,3220000000.0,3220000000.0,3220000000.0,3220000000.0,174000000.0,174000000.0,174000000.0,174000000.0,1148000000.0,1148000000.0,1148000000.0,1148000000.0,1119000000.0,1119000000.0,1119000000.0
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedLossBeforeTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730000000.0,730000000.0,730000000.0,876000000.0,876000000.0,876000000.0,876000000.0,424000000.0,424000000.0,424000000.0,424000000.0,1543000000.0,1543000000.0,1543000000.0,1543000000.0,166000000.0,166000000.0,166000000.0,166000000.0,124000000.0,124000000.0,124000000.0,124000000.0,591000000.0,591000000.0,591000000.0,591000000.0,8140000000.0,8140000000.0,8140000000.0,8140000000.0,5549000000.0,5549000000.0,5549000000.0,5549000000.0,5769000000.0,5769000000.0,5769000000.0
AvailableForSaleDebtSecuritiesAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,48406000000.0,48406000000.0,47826000000.0,47826000000.0,47826000000.0,47826000000.0,43149000000.0,43149000000.0,43149000000.0,43149000000.0,79536000000.0,79536000000.0,79536000000.0,79536000000.0,77835000000.0,77835000000.0,77835000000.0,77835000000.0,79323000000.0,79323000000.0,79323000000.0,79323000000.0,82580000000.0,82580000000.0,82580000000.0,82580000000.0,85188000000.0,85188000000.0,85188000000.0,85188000000.0,90493000000.0,90493000000.0,90493000000.0,90493000000.0,93355000000.0,93355000000.0,93355000000.0,93355000000.0,111128000000.0,111128000000.0,111128000000.0,111128000000.0,115083000000.0,115083000000.0,115083000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue / USD,,,,,10067000000.0,10067000000.0,10067000000.0,10782000000.0,10782000000.0,10782000000.0,10782000000.0,12995000000.0,12995000000.0,12995000000.0,12995000000.0,16153000000.0,16153000000.0,16153000000.0,16153000000.0,16535000000.0,16535000000.0,16535000000.0,16535000000.0,16089000000.0,16089000000.0,16089000000.0,16089000000.0,12173000000.0,12173000000.0,12173000000.0,12173000000.0,27379000000.0,27379000000.0,27379000000.0,27379000000.0,25704000000.0,25704000000.0,25704000000.0,25704000000.0,23543000000.0,23543000000.0,23543000000.0,23543000000.0,24874000000.0,24874000000.0,24874000000.0,24874000000.0,27232000000.0,27232000000.0,27232000000.0,27232000000.0,28207000000.0,28207000000.0,28207000000.0,28207000000.0,26679000000.0,26679000000.0,26679000000.0,26679000000.0,28480000000.0,28480000000.0,28480000000.0,28480000000.0,26901000000.0,26901000000.0,26901000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue / USD,,,,,14905000000.0,14905000000.0,14905000000.0,13444000000.0,13444000000.0,13444000000.0,13444000000.0,12722000000.0,12722000000.0,12722000000.0,12722000000.0,14010000000.0,14010000000.0,14010000000.0,14010000000.0,14602000000.0,14602000000.0,14602000000.0,14602000000.0,15857000000.0,15857000000.0,15857000000.0,15857000000.0,15104000000.0,15104000000.0,15104000000.0,15104000000.0,24429000000.0,24429000000.0,24429000000.0,24429000000.0,25068000000.0,25068000000.0,25068000000.0,25068000000.0,27005000000.0,27005000000.0,27005000000.0,27005000000.0,27720000000.0,27720000000.0,27720000000.0,27720000000.0,26227000000.0,26227000000.0,26227000000.0,26227000000.0,25542000000.0,25542000000.0,25542000000.0,25542000000.0,24791000000.0,24791000000.0,24791000000.0,24791000000.0,33573000000.0,33573000000.0,33573000000.0,33573000000.0,33446000000.0,33446000000.0,33446000000.0
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue / USD,,,,,3359000000.0,3359000000.0,3359000000.0,2812000000.0,2812000000.0,2812000000.0,2812000000.0,3700000000.0,3700000000.0,3700000000.0,3700000000.0,4764000000.0,4764000000.0,4764000000.0,4764000000.0,4812000000.0,4812000000.0,4812000000.0,4812000000.0,4957000000.0,4957000000.0,4957000000.0,4957000000.0,4487000000.0,4487000000.0,4487000000.0,4487000000.0,10387000000.0,10387000000.0,10387000000.0,10387000000.0,9695000000.0,9695000000.0,9695000000.0,9695000000.0,8814000000.0,8814000000.0,8814000000.0,8814000000.0,9729000000.0,9729000000.0,9729000000.0,9729000000.0,14010000000.0,14010000000.0,14010000000.0,14010000000.0,14372000000.0,14372000000.0,14372000000.0,14372000000.0,14937000000.0,14937000000.0,14937000000.0,14937000000.0,17731000000.0,17731000000.0,17731000000.0,17731000000.0,18261000000.0,18261000000.0,18261000000.0
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63649000000.0,63649000000.0,62930000000.0,62930000000.0,62930000000.0,62930000000.0,66296000000.0,66296000000.0,66296000000.0,66296000000.0,72229000000.0,72229000000.0,72229000000.0,72229000000.0,72619000000.0,72619000000.0,72619000000.0,72619000000.0,69369000000.0,69369000000.0,69369000000.0,69369000000.0,84513000000.0,84513000000.0,84513000000.0,84513000000.0,83115000000.0,83115000000.0,83115000000.0
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62556000000.0,62556000000.0,63565000000.0,63565000000.0,63565000000.0,63565000000.0,63868000000.0,63868000000.0,63868000000.0,63868000000.0,,,,72229000000.0,,,,72619000000.0,,,,69369000000.0,,,,84513000000.0,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue / USD,,,,,1352000000.0,1352000000.0,1352000000.0,1985000000.0,1985000000.0,1985000000.0,1985000000.0,2349000000.0,2349000000.0,2349000000.0,2349000000.0,1906000000.0,1906000000.0,1906000000.0,1906000000.0,2411000000.0,2411000000.0,2411000000.0,2411000000.0,2206000000.0,2206000000.0,2206000000.0,2206000000.0,1865000000.0,1865000000.0,1865000000.0,1865000000.0,3913000000.0,3913000000.0,3913000000.0,3913000000.0,3182000000.0,3182000000.0,3182000000.0,3182000000.0,3568000000.0,3568000000.0,3568000000.0,3568000000.0,3973000000.0,3973000000.0,3973000000.0,3973000000.0,4760000000.0,4760000000.0,4760000000.0,4760000000.0,4498000000.0,4498000000.0,4498000000.0,4498000000.0,2962000000.0,2962000000.0,2962000000.0,2962000000.0,4729000000.0,4729000000.0,4729000000.0,4729000000.0,4507000000.0,4507000000.0,4507000000.0
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue / USD,,,,,9842000000.0,9842000000.0,9842000000.0,8516000000.0,8516000000.0,8516000000.0,8516000000.0,10201000000.0,10201000000.0,10201000000.0,10201000000.0,10473000000.0,10473000000.0,10473000000.0,10473000000.0,10894000000.0,10894000000.0,10894000000.0,10894000000.0,10286000000.0,10286000000.0,10286000000.0,10286000000.0,9958000000.0,9958000000.0,9958000000.0,9958000000.0,14007000000.0,14007000000.0,14007000000.0,14007000000.0,15290000000.0,15290000000.0,15290000000.0,15290000000.0,15540000000.0,15540000000.0,15540000000.0,15540000000.0,19192000000.0,19192000000.0,19192000000.0,19192000000.0,18470000000.0,18470000000.0,18470000000.0,18470000000.0,20489000000.0,20489000000.0,20489000000.0,20489000000.0,15851000000.0,15851000000.0,15851000000.0,15851000000.0,22058000000.0,22058000000.0,22058000000.0,22058000000.0,27248000000.0,27248000000.0,27248000000.0
AvailableForSaleSecuritiesDebtSecurities / USD,31155000000.0,31155000000.0,31155000000.0,39525000000.0,39525000000.0,39525000000.0,39525000000.0,37539000000.0,37539000000.0,37539000000.0,37539000000.0,41967000000.0,41967000000.0,41967000000.0,41967000000.0,47306000000.0,47306000000.0,47306000000.0,47306000000.0,49254000000.0,49254000000.0,49254000000.0,49254000000.0,49395000000.0,49395000000.0,49395000000.0,49395000000.0,43587000000.0,43587000000.0,43587000000.0,43587000000.0,80115000000.0,80115000000.0,80115000000.0,80115000000.0,78939000000.0,78939000000.0,78939000000.0,78939000000.0,78470000000.0,78470000000.0,78470000000.0,78470000000.0,85488000000.0,85488000000.0,85488000000.0,85488000000.0,90699000000.0,90699000000.0,90699000000.0,90699000000.0,93108000000.0,93108000000.0,93108000000.0,93108000000.0,85220000000.0,85220000000.0,85220000000.0,85220000000.0,106571000000.0,106571000000.0,106571000000.0,106571000000.0,110363000000.0,110363000000.0,110363000000.0
BenefitsLossesAndExpenses / USD,5497000000.0,9069000000.0,11001000000.0,2883000000.0,5794000000.0,8887000000.0,12065000000.0,3070000000.0,6011000000.0,9064000000.0,11998000000.0,3462000000.0,7000000000.0,11168000000.0,12368000000.0,3102000000.0,6552000000.0,10903000000.0,14792000000.0,3235000000.0,6934000000.0,11035000000.0,14960000000.0,3592000000.0,7495000000.0,11734000000.0,15023000000.0,3588000000.0,7551000000.0,11762000000.0,15684000000.0,6314000000.0,13330000000.0,20220000000.0,15691000000.0,6289000000.0,12892000000.0,21657000000.0,26519000000.0,6614000000.0,13612000000.0,20948000000.0,28521000000.0,6648000000.0,13817000000.0,21541000000.0,28060000000.0,7230000000.0,16608000000.0,24736000000.0,28937000000.0,7333000000.0,14415000000.0,23209000000.0,31832000000.0,7325000000.0,15745000000.0,26812000000.0,31075000000.0,8781000000.0,18429000000.0,29829000000.0,36612000000.0,10258000000.0,21387000000.0,33242000000.0
BusinessCombinationIntegrationRelatedCosts / USD,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9000000.0,0.0,148000000.0,246000000.0,361000000.0,33000000.0,111000000.0,183000000.0,233000000.0,492000000.0,10000000.0,23000000.0,39000000.0,310000000.0,3000000.0,7000000.0,9000000.0,59000000.0,,,,23000000.0,,0.0,0.0,0.0,0.0,3000000.0,26000000.0,0.0,22000000.0,37000000.0,51000000.0,48000000.0,7000000.0,14000000.0,21000000.0
CashAcquiredFromAcquisition / USD,19000000.0,19000000.0,0.0,,,,19000000.0,39000000.0,95000000.0,81000000.0,80000000.0,39000000.0,95000000.0,81000000.0,80000000.0,,0.0,8000000.0,91000000.0,,38000000.0,38000000.0,8000000.0,0.0,4000000.0,4000000.0,38000000.0,0.0,620000000.0,620000000.0,20000000.0,57000000.0,71000000.0,71000000.0,629000000.0,,,,71000000.0,,,,0.0,,,,0.0,,,,45000000.0,,,0.0,0.0,,,,0.0,,,,366000000.0,,0.0,0.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088000000.0,1088000000.0,1088000000.0,1885000000.0,851000000.0,851000000.0,851000000.0,1088000000.0,1340000000.0,1340000000.0,1340000000.0,851000000.0,1646000000.0,1646000000.0,1646000000.0,1340000000.0,1836000000.0,1836000000.0,1836000000.0,1646000000.0,1811000000.0,1811000000.0,1811000000.0,1836000000.0,2127000000.0,2127000000.0,2127000000.0,1811000000.0,2621000000.0,2621000000.0,2621000000.0
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72000000.0,331000000.0,105000000.0,-797000000.0,1262000000.0,250000000.0,306000000.0,-237000000.0,53000000.0,28000000.0,249000000.0,489000000.0,12000000.0,63000000.0,227000000.0,306000000.0,5000000.0,162000000.0,-40000000.0,190000000.0,103000000.0,5428000000.0,453000000.0,-25000000.0,255000000.0,248000000.0,651000000.0,316000000.0,30000000.0,-53000000.0,57000000.0
CededPremiumsEarned / USD,,,,,,,,,,,,,,,,,,,5496000000.0,,,,5427000000.0,,,,5722000000.0,,,,5465000000.0,,,,5818000000.0,,,,6806000000.0,,,,7080000000.0,,,,7219000000.0,,,,7693000000.0,,,,7243000000.0,,,,8433000000.0,,,,10195000000.0,,,
CededPremiumsWritten / USD,2950000000.0,4894000000.0,,,,,6162000000.0,,,,5865000000.0,,,,5803000000.0,,,,5459000000.0,,,,5518000000.0,,,,5803000000.0,,,,5591000000.0,,,,6098000000.0,,,,6838000000.0,,,,7132000000.0,,,,7389000000.0,,,,7849000000.0,,,,7441000000.0,,,,8912000000.0,,,,10258000000.0,,,
CommonStockDividendsPerShareDeclared / CHF/shares,,,,,,,,,,,,,,,,,,,,,0.94,1.84,1.91,0.65,1.23,1.84,1.85,0.62,1.24,1.89,,0.66,1.34,2.01,,0.69,1.38,2.06,,,,,,,,,,,,,,,,,,,,,,,1.54,2.29,3.11,0.75,1.57,2.35
CommonStockDividendsPerShareDeclared / USD/shares,,,,0.26,0.57,0.88,1.09,0.31,0.64,0.97,1.3,0.33,0.68,1.03,1.3,0.59,1.08,1.57,1.38,0.75,1.0,2.05,2.06,0.75,1.4,2.05,2.02,0.65,1.32,1.99,,0.67,1.36,2.05,,0.69,1.4,2.11,,,,,,,,,,,,,,,,,,,,,,,1.69,2.55,3.29,0.86,1.77,2.68
CommonStockParOrStatedValuePerShare / CHF/shares,,,,31.55,,,,30.27,30.27,30.57,30.57,30.27,30.27,30.27,30.27,28.89,28.89,28.89,28.89,27.04,27.04,27.04,27.04,24.77,24.77,24.77,24.77,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,24.15,0.5,0.5,0.5,0.5,0.5,0.5,0.5
CommonStockSharesIssued / shares,335413501.0,335413501.0,335413501.0,337841616000000.0,337841616000000.0,337841616.0,329704531.0,341094559.0,341094559.0,341094559.0,335413501.0,342832412.0,342832412.0,342832412.0,337841616.0,342832412.0,342832412.0,342832412.0,341094559.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,342832412.0,479783864.0,479783864.0,479783864.0,342832412.0,479783864.0,479783864.0,479783864.0,342832412.0,479783864.0,479783864.0,479783864.0,479783864.0,479783864.0,479783864.0,479783864.0,479783864.0,477605264.0,477605264.0,477605264.0,479783864.0,474021114.0,474021114.0,474021114.0,479783864.0,446376614.0,446376614.0,446376614.0,477605264.0,431451586.0,431451586.0,431451586.0,474021114.0,419625986.0,419625986.0,419625986.0
CommonStockSharesOutstanding / shares,333645471.0,333645471.0,333645471.0,336524657000000.0,336524657000000.0,336524657.0,333645471.0,334942852.0,334942852.0,334942852.0,336524657.0,336927276.0,336927276.0,336927276.0,334942852.0,340321534.0,340321534.0,340321534.0,336927276.0,339793935.0,339793935.0,339793935.0,340321534.0,328659686.0,328659686.0,328659686.0,339793935.0,324563441.0,324563441.0,324563441.0,328659686.0,465968716.0,465968716.0,465968716.0,324563441.0,463833179.0,463833179.0,463833179.0,465968716.0,459203378.0,459203378.0,459203378.0,463833179.0,451971567.0,451971567.0,451971567.0,459203378.0,450732625.0,450732625.0,450732625.0,451971567.0,426572612.0,426572612.0,426572612.0,450732625.0,414594856.0,414594856.0,414594856.0,426572612.0,405269637.0,405269637.0,405269637.0,414594856.0,400703663.0,400703663.0,400703663.0
CommonStockValue / USD,10827000000.0,10827000000.0,10827000000.0,10503000000.0,10503000000.0,10503000000.0,10503000000.0,10161000000.0,10161000000.0,10161000000.0,10161000000.0,10095000000.0,10095000000.0,10095000000.0,10095000000.0,9591000000.0,9591000000.0,9591000000.0,9591000000.0,8899000000.0,8899000000.0,8899000000.0,8899000000.0,8055000000.0,8055000000.0,8055000000.0,8055000000.0,7833000000.0,7833000000.0,7833000000.0,7833000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11121000000.0,11064000000.0,11064000000.0,11064000000.0,11064000000.0,10985000000.0,10985000000.0,10985000000.0,10985000000.0,10346000000.0,10346000000.0,10346000000.0,10346000000.0,241000000.0,241000000.0,241000000.0,241000000.0,235000000.0,235000000.0,235000000.0
