fact_unit,2010-08-10,2010-11-10,2011-03-01,2011-05-10,2011-08-10,2011-11-04,2012-02-28,2012-05-08,2012-08-07,2012-11-06,2013-02-26,2013-05-06,2013-08-06,2013-11-05,2014-02-25,2014-05-06,2014-08-05,2014-11-04,2015-02-24,2015-05-05,2015-08-04,2015-11-10,2016-03-01,2016-05-10,2016-08-09,2016-11-08,2017-02-28,2017-05-09,2017-08-08,2017-11-07,2018-02-27,2018-05-08,2018-08-07,2018-11-06,2019-02-26,2019-05-07,2019-08-06,2019-11-05,2020-02-25,2020-05-12,2020-08-11,2020-11-10,2021-03-02,2021-05-11,2021-08-10,2021-11-09,2022-03-03,2022-05-10,2022-08-09,2022-11-14,2023-03-01,2023-05-12,2023-08-09,2023-11-07,2024-02-27,2024-05-07,2024-08-06,2024-11-06,2025-02-25,2025-05-06,2025-08-05,2025-11-04
CostOfGoodsAndServicesSold / USD,496818000.0,617151000.0,925970000.0,218354000.0,450714000.0,684074000.0,,246867000.0,516738000.0,770317000.0,,278876000.0,561872000.0,840736000.0,,280493000.0,577512000.0,866344000.0,,294897000.0,603083000.0,901823000.0,,291527000.0,602921000.0,911754000.0,,262930000.0,545618000.0,811557000.0,,274359000.0,,,1437057000.0,351750000.0,714972000.0,1056958000.0,,340931000.0,715655000.0,1080303000.0,,344373000.0,708747000.0,1145327000.0,,522543000.0,1065820000.0,1009707000.0,,368423000.0,712349000.0,1017108000.0,,293499000.0,600234000.0,898457000.0,,294873000.0,601052000.0,900285000.0
CurrentFederalTaxExpenseBenefit / USD,,,,,,,-30989000.0,,,,6499000.0,,,,18309000.0,,,,-3640000.0,,,,2331000.0,,,,-6417000.0,,,,-10952000.0,,,,14000.0,,,,62003000.0,,,,7938000.0,,,,3735000.0,,,,39878000.0,,,,154905000.0,,,,115436000.0,,,
CurrentForeignTaxExpenseBenefit / USD,,,,,,,33532000.0,,,,38267000.0,,,,41765000.0,,,,50314000.0,,,,15025000.0,,,,31878000.0,,,,37963000.0,,,,30754000.0,,,,45639000.0,,,,61028000.0,,,,62582000.0,,,,149503000.0,,,,160608000.0,,,,101891000.0,,,
CurrentIncomeTaxExpenseBenefit / USD,,,,,,,4305000.0,,,,51538000.0,,,,63471000.0,,,,49426000.0,,,,19324000.0,,,,27834000.0,,,,29624000.0,,,,32911000.0,,,,110974000.0,,,,71311000.0,,,,70742000.0,,,,204850000.0,,,,369474000.0,,,,245084000.0,,,
CurrentStateAndLocalTaxExpenseBenefit / USD,,,,,,,1762000.0,,,,6772000.0,,,,3397000.0,,,,2752000.0,,,,1968000.0,,,,2373000.0,,,,2613000.0,,,,2143000.0,,,,3332000.0,,,,2345000.0,,,,4425000.0,,,,15469000.0,,,,53961000.0,,,,27757000.0,,,
DebtInstrumentCarryingAmount / USD,,,,,150000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1627761000.0,1627761000.0,1627761000.0,5022884000.0,5022884000.0,5022884000.0,5022884000.0,3957257000.0,3957257000.0,3957257000.0,3957257000.0,3189902000.0,3186234000.0,3208209000.0,3203914000.0,3191149000.0,3235941000.0,2650175000.0
DebtInstrumentUnamortizedDiscount / USD,,,,,,,,,,,2817000.0,,,,2568000.0,,,,2305000.0,,,,,,,,,,,,,,,,,,,,,,,,,,5765000.0,5765000.0,5765000.0,7366000.0,7366000.0,7366000.0,7366000.0,6020000.0,6020000.0,6020000.0,6020000.0,4519000.0,4180000.0,3928000.0,4848000.0,3428000.0,3197000.0,2906000.0
DebtLongtermAndShorttermCombinedAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008954000.0,2008954000.0,2008954000.0,5027124000.0,5027124000.0,5027124000.0,5027124000.0,4429116000.0,4429116000.0,4429116000.0,4429116000.0,3902263000.0,3898066000.0,3209254000.0,3927205000.0,3191391000.0,3236171000.0,3234915000.0
DeferredFederalIncomeTaxExpenseBenefit / USD,,,,,,,11438000.0,,,,-15916000.0,,,,8615000.0,,,,-34920000.0,,,,-29961000.0,,,,-20164000.0,,,,-4794000.0,,,,2994000.0,,,,35435000.0,,,,-5250000.0,,,,-267000.0,,,,4875000.0,,,,-37858000.0,,,,-45246000.0,,,
DeferredForeignIncomeTaxExpenseBenefit / USD,,,,,,,8327000.0,,,,-5591000.0,,,,-4321000.0,,,,-27837000.0,,,,2201000.0,,,,-9775000.0,,,,-2245000.0,,,,-6968000.0,,,,-5789000.0,,,,-48425000.0,,,,-59512000.0,,,,-38973000.0,,,,-21072000.0,,,,-44538000.0,,,
DeferredIncomeTaxExpenseBenefit / USD,,,-16880000.0,,,,22393000.0,,,,-24495000.0,,,,-289000.0,,,,-65551000.0,,,,-29907000.0,,,,-34105000.0,,,,-9602000.0,,,,-4549000.0,,,,28854000.0,,,,-51103000.0,,,,-61353000.0,,,,-35338000.0,,,,-55328000.0,,,,-105923000.0,,,
DeferredIncomeTaxLiabilities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150691000.0,,,,396278000.0,,,,315521000.0,,,,379428000.0,,,,406802000.0,,,,1094901000.0,,,,979538000.0,,,,833614000.0,,,
DeferredRevenue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209700000.0,212800000.0,212800000.0,212800000.0
DeferredRevenueCurrent / USD,,,,,,,96534000.0,,,,138470000.0,,,,154247000.0,,,,164723000.0,,,,168928000.0,,,,163006000.0,,,,162987000.0,,,,159923000.0,,,,155064000.0,,,,164261000.0,,,,206494000.0,,,,138052000.0,,,,135531000.0,,,,135555000.0,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit / USD,,,,,,,2628000.0,,,,-2988000.0,,,,-4583000.0,,,,-2794000.0,,,,-2147000.0,,,,-4166000.0,,,,-2563000.0,,,,-575000.0,,,,-792000.0,,,,2572000.0,,,,-1574000.0,,,,-1240000.0,,,,3602000.0,,,,-16139000.0,,,
DeferredTaxAssetsDeferredIncome / USD,,,,,,,20262000.0,,,,27541000.0,,,,42054000.0,,,,42687000.0,,,,46413000.0,,,,40065000.0,,,,38113000.0,,,,28478000.0,,,,31045000.0,,,,30412000.0,,,,29838000.0,,,,49207000.0,,,,22644000.0,,,,17539000.0,,,
DeferredTaxAssetsGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253547000.0,,,,215525000.0,,,,269588000.0,,,,302945000.0,,,,338103000.0,,,,334853000.0,,,,367058000.0,,,,349738000.0,,,
DeferredTaxAssetsInventory / USD,,,,,,,8477000.0,,,,8519000.0,,,,9893000.0,,,,9850000.0,,,,9041000.0,,,,8231000.0,,,,10994000.0,,,,6376000.0,,,,0.0,,,,4662000.0,,,,4788000.0,,,,2388000.0,,,,17920000.0,,,,12934000.0,,,
DeferredTaxAssetsOther / USD,,,,,,,2339000.0,,,,2563000.0,,,,1432000.0,,,,1666000.0,,,,824000.0,,,,695000.0,,,,682000.0,,,,,,,,,,,,,,,,0.0,,,,583000.0,,,,841000.0,,,,1610000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation / USD,,,,,,,22025000.0,,,,25787000.0,,,,15803000.0,,,,15920000.0,,,,22915000.0,,,,23010000.0,,,,26715000.0,,,,17333000.0,,,,21709000.0,,,,18953000.0,,,,20881000.0,,,,29960000.0,,,,23868000.0,,,,18339000.0,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions / USD,,,,,,,27626000.0,,,,51580000.0,,,,34016000.0,,,,23353000.0,,,,44342000.0,,,,34736000.0,,,,37005000.0,,,,34682000.0,,,,31146000.0,,,,35890000.0,,,,34192000.0,,,,23714000.0,,,,11653000.0,,,,11089000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther / USD,,,,,,,19198000.0,,,,22522000.0,,,,19845000.0,,,,30269000.0,,,,30641000.0,,,,28984000.0,,,,24669000.0,,,,26657000.0,,,,39487000.0,,,,46817000.0,,,,51107000.0,,,,53403000.0,,,,70912000.0,,,,63711000.0,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges / USD,,,,,,,4994000.0,,,,6505000.0,,,,7951000.0,,,,6853000.0,,,,7522000.0,,,,6362000.0,,,,1954000.0,,,,2586000.0,,,,1780000.0,,,,2983000.0,,,,1579000.0,,,,1442000.0,,,,1640000.0,,,,1588000.0,,,
DeferredTaxAssetsUnrealizedCurrencyLosses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,10910000.0,,,,,,,,0.0,,,,21614000.0,,,,14594000.0,,,,11158000.0,,,,12502000.0,,,
DeferredTaxAssetsValuationAllowance / USD,,,,,,,,,,,,,,,67814000.0,,,,82300000.0,,,,55460000.0,,,,67400000.0,,,,65640000.0,,,,68895000.0,,,,102087000.0,,,,88449000.0,,,,99740000.0,,,,89523000.0,,,,96681000.0,,,,84626000.0,,,
DeferredTaxLiabilities / USD,,,,,,,208156000.0,,,,317876000.0,,,,225994000.0,,,,167163000.0,,,,180515000.0,,,,133157000.0,,,,249648000.0,,,,249648000.0,,,,148020000.0,,,,164932000.0,,,,168439000.0,,,,849571000.0,,,,709161000.0,,,,568502000.0,,,
DeferredTaxLiabilitiesPrepaidExpenses / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160000.0,,,,3265000.0,,,,3515000.0,,,,349000.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190265000.0,,,,183424000.0,,,,198294000.0,,,,226890000.0,,,,191285000.0,,,,120736000.0,,,,134814000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation / USD,,,,,,,,,,,,,,,271153000.0,,,,148235000.0,,,,153239000.0,,,,134858000.0,,,,136197000.0,,,,187329000.0,,,,180560000.0,,,,195657000.0,,,,224499000.0,,,,189349000.0,,,,120283000.0,,,,134409000.0,,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets / USD,,,,,,,,,,,,,,,114515000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
Depreciation / USD,,,,,,,26600000.0,,,,28400000.0,,,,30900000.0,,,,35000000.0,,,,37600000.0,,,,29000000.0,,,,28700000.0,,,,28500000.0,,,,31300000.0,,,,44700000.0,,,,49700000.0,,,,40700000.0,,,,54900000.0,,,,56361000.0,16563000.0,33287000.0,51316000.0
DepreciationDepletionAndAmortization / USD,44092000.0,57946000.0,77376000.0,20001000.0,43077000.0,65870000.0,80762000.0,23953000.0,50601000.0,78718000.0,89163000.0,32007000.0,64163000.0,94791000.0,110921000.0,30571000.0,61980000.0,95241000.0,125126000.0,29328000.0,57907000.0,86833000.0,126879000.0,28334000.0,56593000.0,83757000.0,110465000.0,25395000.0,50241000.0,74507000.0,105364000.0,24747000.0,49505000.0,75507000.0,99972000.0,44453000.0,88225000.0,133386000.0,105000000.0,50469000.0,103793000.0,157117000.0,180588000.0,60758000.0,120047000.0,182521000.0,214025000.0,70186000.0,145822000.0,197386000.0,201648000.0,109330000.0,218030000.0,322766000.0,311443000.0,109008000.0,217938000.0,326201000.0,427000000.0,107802000.0,215146000.0,322816000.0
DiscontinuedOperationTaxEffectOfDiscontinuedOperation / USD,,,,,,22184000.0,3308000.0,794000.0,-23000.0,-4828000.0,96593000.0,42000.0,459000.0,752000.0,-4484000.0,-19000.0,-916000.0,-1173000.0,-823000.0,-375000.0,-1248000.0,-1725000.0,-5107000.0,-73000.0,-26000.0,13000.0,12877000.0,2465000.0,1283000.0,3150000.0,11537000.0,1218000.0,37143000.0,42405000.0,4255000.0,11000.0,70000.0,-1341000.0,44522000.0,41000.0,95000.0,147000.0,-1311000.0,50000.0,101000.0,138000.0,195000.0,38000.0,76000.0,16703000.0,8889000.0,,,,22583000.0,,,,17101000.0,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14999000.0,14982000.0,14999000.0,14999000.0,14999000.0,14999000.0,,,,14999000.0,,,
Dividends / USD,,,33023000.0,,,,32534000.0,,,,32924000.0,,,,31607000.0,,,,32050000.0,,,,31421000.0,,,,31597000.0,,,,31539000.0,,,,30629000.0,7736000.0,7736000.0,7736000.0,30800000.0,7742000.0,7742000.0,7742000.0,31013000.0,7779000.0,7779000.0,7779000.0,30941000.0,7846000.0,7846000.0,7846000.0,31270000.0,8905000.0,8905000.0,8905000.0,33245000.0,8841000.0,8841000.0,8841000.0,35335000.0,8645000.0,8645000.0,8645000.0
EarningsPerShareBasic / USD/shares,0.28,0.39,1.07,0.21,0.7,0.81,0.71,0.22,0.48,0.81,3.34,0.2,0.5,0.76,0.07,0.28,0.53,0.89,0.61,0.3,0.75,1.13,1.49,0.36,0.79,1.28,1.4,0.43,1.01,1.55,1.89,0.35,2.21,3.04,2.14,0.24,0.82,1.51,2.67,0.32,0.94,1.47,2.15,0.3,1.54,3.12,2.06,3.39,5.58,6.67,6.52,1.4,2.82,3.5,8.12,4.51,4.81,4.91,4.51,0.21,0.66,1.43
EarningsPerShareDiluted / USD/shares,0.28,0.39,1.07,0.21,0.69,0.81,0.7,0.22,0.48,0.8,3.31,0.2,0.49,0.75,0.07,0.28,0.53,0.88,0.61,0.3,0.74,1.12,1.47,0.36,0.79,1.27,1.39,0.43,1.01,1.54,1.87,0.35,2.2,3.02,2.12,0.23,0.81,1.49,2.64,0.32,0.94,1.46,2.13,0.3,1.53,3.1,2.04,3.37,5.56,6.65,6.49,1.4,2.81,3.49,8.08,4.5,4.8,4.9,4.5,0.21,0.66,1.42
EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6345000.0,14928000.0,19945000.0,-13422000.0,3850000.0,-4351000.0,-7410000.0,21703000.0,450000.0,685000.0,-4384000.0,-8004000.0,-10169000.0,-4658000.0,832000.0,-447000.0,-6849000.0,-10659000.0,-16584000.0,25913000.0,-10636000.0,-33977000.0,-51404000.0,-22926000.0,-16969000.0,-17571000.0,-28270000.0,-33747000.0,-9277000.0,-12931000.0,4120000.0
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense / USD,,,,,2600000.0,3900000.0,4800000.0,1000000.0,2700000.0,3000000.0,4700000.0,1900000.0,3400000.0,5000000.0,5100000.0,1400000.0,2400000.0,3600000.0,6800000.0,1600000.0,3500000.0,4200000.0,4400000.0,1300000.0,2700000.0,4100000.0,5400000.0,1900000.0,7300000.0,9200000.0,5800000.0,2900000.0,8000000.0,9900000.0,10500000.0,3100000.0,4500000.0,10600000.0,14500000.0,4200000.0,7200000.0,10000000.0,13600000.0,2200000.0,2200000.0,2200000.0,11600000.0,,,,18000000.0,,,,12200000.0,,,,12800000.0,,,
EntityCommonStockSharesOutstanding / shares,117912105.0,118044588.0,113379810.0,112761872.0,113082542.0,113083533.0,113464999.0,113886250.0,114071095.0,114780142.0,113733875.0,111937640.0,112020960.0,112392600.0,112851324.0,113219986.0,112919479.0,112962552.0,113026313.0,113193707.0,113383409.0,111934189.0,109789094.0,109030445.0,109401961.0,109545379.0,109787006.0,110039013.0,110214600.0,110225251.0,110504347.0,110634371.0,110734011.0,111239214.0,110800020.0,110918491.0,111076181.0,111100811.0,111303859.0,111386181.0,111814516.0,111974485.0,112061794.0,112091175.0,112114149.0,126200192.0,126183492.0,126148473.0,126223944.0,126315920.0,126411985.0,125441002.0,124134760.0,123407288.0,123529821.0,123392991.0,123336708.0,121702145.0,120187286.0,117869660.0,116072580.0,113375621.0
EntityPublicFloat / USD,,,2294406705.0,,,,3074832814.0,,,,2914063957.0,,,,3604263522.0,,,,5228997924.0,,,,6101934638.0,,,,5650129129.0,,,,7366225026.0,,,,7944359992.0,,,,10536461974.0,,,,10743749481.0,,,,17332583779.0,,,,18089645853.0,,,,14697780722.0,,,,12871238120.0,,,
EquitySecuritiesFvNiAndWithoutReadilyDeterminableFairValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,21188000.0,,,,4063000.0,,,,3849000.0,,,,9946000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16783000.0,,,,29228000.0,,,,48626000.0,,,,33801000.0,,,,54503000.0,,,,57206000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueDownwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900000.0,,,,4900000.0,,,,5000000.0,,,,5000000.0,,,,5000000.0,,,
EquitySecuritiesWithoutReadilyDeterminableFairValueUpwardPriceAdjustmentCumulativeAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8200000.0,,,,8200000.0,,,,27800000.0,,,,30700000.0,,,,31300000.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPeriodIncreaseDecrease / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,-1040000.0,0.0,0.0,0.0,-1040000.0,0.0,0.0,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15930000.0,15930000.0,15930000.0,15930000.0,15930000.0,15930000.0,15930000.0,15930000.0,0.0,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14890000.0,14890000.0,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPeriodIncreaseDecrease / USD,,,,,-179000.0,117000.0,-186000.0,291000.0,955000.0,1085000.0,197000.0,338000.0,663000.0,-1675000.0,344000.0,-226000.0,-338000.0,-1164000.0,-1748000.0,55000.0,-1568000.0,-1575000.0,944000.0,0.0,-81000.0,-11000.0,-2761000.0,1323000.0,5628000.0,9678000.0,19000.0,811000.0,909000.0,1560000.0,16183000.0,117000.0,7065000.0,10805000.0,2162000.0,3102000.0,3161000.0,4399000.0,14639000.0,-12325000.0,-11446000.0,-8807000.0,3881000.0,240000.0,477000.0,1552000.0,-8827000.0,693000.0,1362000.0,-770000.0,3119000.0,-1360000.0,1085000.0,1718000.0,-1377000.0,6173000.0,6349000.0,6005000.0
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases / USD,,,,,-20131000.0,0.0,4437000.0,15531000.0,20131000.0,20131000.0,0.0,,0.0,0.0,20131000.0,,-1100000.0,-1100000.0,1900000.0,,0.0,0.0,1100000.0,,475000.0,475000.0,0.0,,,,57353000.0,,0.0,0.0,0.0,,1700000.0,7500000.0,6200000.0,,,,12734000.0,,,0.0,12734000.0,0.0,0.0,-33431000.0,57431000.0,-4961000.0,-4961000.0,-4961000.0,57431000.0,,,,4961000.0,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements / USD,,,,,,-2717000.0,0.0,-1908000.0,-1908000.0,-1908000.0,-2717000.0,0.0,-13646000.0,-17417000.0,-1908000.0,64000.0,-64000.0,95000.0,-17433000.0,0.0,-72000.0,2065000.0,135000.0,10000.0,10000.0,36000.0,2074000.0,94000.0,100000.0,113000.0,113000.0,34000.0,34000.0,34000.0,332000.0,0.0,0.0,16507000.0,35000.0,18414000.0,38561000.0,48558000.0,16506000.0,379000.0,10309000.0,10165000.0,50795000.0,69000.0,96000.0,711000.0,23701000.0,1422000.0,3326000.0,5213000.0,5507000.0,1424000.0,10142000.0,10959000.0,2562000.0,15662000.0,15814000.0,14925000.0
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue / USD,,,,,4251000.0,4251000.0,0.0,1731000.0,1731000.0,1731000.0,4251000.0,20298000.0,20298000.0,20298000.0,1731000.0,3017000.0,3017000.0,3017000.0,20298000.0,4926000.0,4926000.0,4926000.0,3017000.0,91000.0,91000.0,91000.0,4926000.0,57350000.0,57350000.0,57350000.0,91000.0,63201000.0,63201000.0,63201000.0,57350000.0,65328000.0,65328000.0,65328000.0,63201000.0,69661000.0,69661000.0,69661000.0,65328000.0,35481000.0,35481000.0,35481000.0,69661000.0,2953000.0,2953000.0,2953000.0,35481000.0,57996000.0,57996000.0,57996000.0,2953000.0,46618000.0,46618000.0,46618000.0,57996000.0,40005000.0,40005000.0,40005000.0
FederalIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,-19551000.0,,,,-9417000.0,,,,26924000.0,,,,-38560000.0,,,,-27630000.0,,,,-26581000.0,,,,-15746000.0,,,,3008000.0,,,,97438000.0,,,,2688000.0,,,,3468000.0,,,,44753000.0,,,,117047000.0,,,,70190000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths / USD,,,,,,,,,,,89100000.0,66700000.0,44500000.0,21900000.0,83200000.0,62500000.0,,,80400000.0,,,,71800000.0,,,,63100000.0,,,,139100000.0,,,,149700000.0,,,,188800000.0,,,180200000.0,211000000.0,205400000.0,224200000.0,414300000.0,413600000.0,402400000.0,394000000.0,356600000.0,363800000.0,357600000.0,357100000.0,358600000.0,362600000.0,333400000.0,332900000.0,337300000.0,331500000.0,327800000.0,332900000.0,332100000.0
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear / USD,,,,,,,,,,,,,,,,,41900000.0,19900000.0,,60900000.0,40300000.0,21500000.0,,53900000.0,35000000.0,17400000.0,,51200000.0,34700000.0,17500000.0,,102600000.0,68300000.0,37600000.0,,111700000.0,83800000.0,40500000.0,,136700000.0,94200000.0,48300000.0,,167100000.0,116800000.0,101100000.0,,309300000.0,201200000.0,90500000.0,,273400000.0,179800000.0,91100000.0,,269000000.0,177500000.0,89400000.0,,250300000.0,169600000.0,84600000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive / USD,,,,,,,,,,,45400000.0,45500000.0,45900000.0,47700000.0,39100000.0,39100000.0,39100000.0,39100000.0,37200000.0,37700000.0,38100000.0,38300000.0,40100000.0,40800000.0,40800000.0,42300000.0,28700000.0,34000000.0,36300000.0,37000000.0,119800000.0,123100000.0,119600000.0,123800000.0,109100000.0,110000000.0,122900000.0,118600000.0,111300000.0,108100000.0,111800000.0,,111900000.0,,,,349600000.0,,,,299600000.0,,,,275900000.0,,,,244900000.0,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour / USD,,,,,,,,,,,56500000.0,56600000.0,57000000.0,58800000.0,50700000.0,50700000.0,50700000.0,50700000.0,48700000.0,49200000.0,49900000.0,50100000.0,48700000.0,49500000.0,49500000.0,51500000.0,41100000.0,46700000.0,49200000.0,50000000.0,132000000.0,135600000.0,131600000.0,135200000.0,126600000.0,127300000.0,146900000.0,141600000.0,132600000.0,128500000.0,133100000.0,116100000.0,139900000.0,133700000.0,151300000.0,363300000.0,363500000.0,350300000.0,344700000.0,321900000.0,327000000.0,301400000.0,301100000.0,299100000.0,301600000.0,274600000.0,274300000.0,277600000.0,273400000.0,246300000.0,249700000.0,249200000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree / USD,,,,,,,,,,,65400000.0,65500000.0,65900000.0,67700000.0,60200000.0,60200000.0,60200000.0,60200000.0,61900000.0,62300000.0,60900000.0,61100000.0,60700000.0,61400000.0,61400000.0,63700000.0,49800000.0,54900000.0,57500000.0,58500000.0,147400000.0,151000000.0,146900000.0,150400000.0,136700000.0,137500000.0,163000000.0,157200000.0,156600000.0,151400000.0,157200000.0,138200000.0,164000000.0,161500000.0,180100000.0,390900000.0,391000000.0,363700000.0,357500000.0,328800000.0,334000000.0,329000000.0,328600000.0,326000000.0,328800000.0,300200000.0,299800000.0,303500000.0,298800000.0,275100000.0,279200000.0,278600000.0
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo / USD,,,,,,,,,,,78800000.0,78900000.0,79300000.0,81100000.0,69200000.0,69200000.0,69200000.0,69200000.0,71400000.0,71900000.0,70700000.0,70900000.0,62500000.0,63000000.0,63000000.0,65700000.0,61200000.0,66500000.0,69100000.0,70200000.0,145700000.0,148300000.0,144500000.0,148300000.0,152000000.0,152800000.0,178000000.0,172100000.0,173000000.0,167400000.0,173500000.0,163200000.0,191400000.0,182000000.0,200900000.0,403100000.0,402800000.0,390900000.0,383500000.0,348900000.0,355200000.0,336200000.0,336200000.0,332100000.0,335000000.0,327200000.0,326800000.0,331000000.0,325600000.0,300700000.0,305300000.0,304600000.0
FiniteLivedIntangibleAssetsNet / USD,,,,,277214000.0,277214000.0,277214000.0,514573000.0,514573000.0,514573000.0,514573000.0,459317000.0,459317000.0,459317000.0,459317000.0,389846000.0,389846000.0,389846000.0,389846000.0,419681000.0,419681000.0,419681000.0,419681000.0,420227000.0,420227000.0,420227000.0,415053000.0,349640000.0,349640000.0,349640000.0,349640000.0,1276356000.0,1276356000.0,1276356000.0,1276356000.0,1129083000.0,1129083000.0,1129083000.0,1129083000.0,1212702000.0,1212702000.0,1212702000.0,1212702000.0,1295109000.0,1295109000.0,1295109000.0,1295109000.0,3992520000.0,3992520000.0,3821847000.0,3821847000.0,3377174000.0,3377174000.0,3377174000.0,3377174000.0,3022321000.0,3022321000.0,3022321000.0,3022321000.0,2640921000.0,2640921000.0,2640921000.0
ForeignCurrencyTransactionGainLossUnrealized / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26095000.0,-23679000.0,-23679000.0,0.0,377000.0,857000.0,1063000.0
ForeignIncomeTaxExpenseBenefitContinuingOperations / USD,,,,,,,41859000.0,,,,32676000.0,,,,37444000.0,,,,22477000.0,,,,17226000.0,,,,22103000.0,,,,35718000.0,,,,23786000.0,,,,39850000.0,,,,12603000.0,,,,3070000.0,,,,110530000.0,,,,139536000.0,,,,57353000.0,,,
GainsLossesOnExtinguishmentOfDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,471000.0,0.0,,,,32541000.0,,,,0.0,-119000.0,-488000.0,92000.0,,3345000.0,3345000.0,3422000.0,2880000.0,,,
