Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-05-09 00:00:00-04:00,8.57,8.6834,8.394,8.6834,9500,0.0,0.0,0.0
2019-05-10 00:00:00-04:00,8.634,8.648,8.268,8.5366,27500,0.0,0.0,0.0
2019-05-13 00:00:00-04:00,7.866,7.92,7.776,7.816,21000,0.0,0.0,0.0
2019-05-14 00:00:00-04:00,7.914,8.036,7.914,7.9692,16500,0.0,0.0,0.0
2019-05-15 00:00:00-04:00,7.906,8.24,7.906,8.2132,20500,0.0,0.0,0.0
2019-05-16 00:00:00-04:00,8.3704,8.3704,8.2778,8.2778,3500,0.0,0.0,0.0
2019-05-17 00:00:00-04:00,7.84,7.992,7.67,7.6856,30000,0.0,0.0,0.0
2019-05-20 00:00:00-04:00,7.254,7.2786,7.254,7.274,2000,0.0,0.0,0.0
2019-05-21 00:00:00-04:00,7.37,7.488,7.368,7.463,18000,0.0,0.0,0.0
2019-05-22 00:00:00-04:00,7.438,7.504,7.366,7.3702,33500,0.0,0.0,0.0
2019-05-23 00:00:00-04:00,7.0976,7.0976,7.002,7.028,5000,0.0,0.0,0.0
2019-05-24 00:00:00-04:00,7.04,7.04,7.003,7.003,2000,0.0,0.0,0.0
2019-05-28 00:00:00-04:00,7.072,7.072,6.998,7.0106,7500,0.0,0.0,0.0
2019-05-29 00:00:00-04:00,6.922,6.922,6.834,6.8354,3000,0.0,0.0,0.0
2019-05-30 00:00:00-04:00,6.838,6.838,6.766,6.8328,5000,0.0,0.0,0.0
2019-05-31 00:00:00-04:00,6.568,6.5684,6.568,6.5684,1000,0.0,0.0,0.0
2019-06-03 00:00:00-04:00,6.328,6.328,5.99,6.0626,53500,0.0,0.0,0.0
2019-06-04 00:00:00-04:00,6.2128,6.586,6.2128,6.586,21000,0.0,0.0,0.0
2019-06-05 00:00:00-04:00,6.592,6.592,6.416,6.572,21500,0.0,0.0,0.0
2019-06-06 00:00:00-04:00,6.616,6.6932,6.616,6.6932,500,0.0,0.0,0.0
2019-06-07 00:00:00-04:00,6.984,7.0134,6.969,6.969,1000,0.0,0.0,0.0
2019-06-10 00:00:00-04:00,7.132,7.23,7.132,7.1422,5000,0.0,0.0,0.0
2019-06-11 00:00:00-04:00,7.418,7.418,7.2746,7.2746,500,0.0,0.0,0.0
2019-06-12 00:00:00-04:00,7.22,7.22,7.0804,7.0804,11500,0.0,0.0,0.0
2019-06-13 00:00:00-04:00,7.094,7.1028,7.078,7.1028,3500,0.0,0.0,0.0
2019-06-14 00:00:00-04:00,7.034,7.0686,7.034,7.0686,2000,0.0,0.0,0.0
2019-06-17 00:00:00-04:00,7.256,7.32,7.254,7.302,7000,0.0,0.0,0.0
2019-06-18 00:00:00-04:00,7.7182,7.726,7.534,7.534,16500,0.0,0.0,0.0
2019-06-19 00:00:00-04:00,7.478,7.572,7.442,7.5712,7500,0.0,0.0,0.0
2019-06-20 00:00:00-04:00,7.6666,7.76,7.5922,7.5922,3500,0.0,0.0,0.0
2019-06-21 00:00:00-04:00,7.546,7.634,7.544,7.5692,12500,0.0,0.0,0.0
2019-06-24 00:00:00-04:00,7.604,7.628,7.604,7.6258,3500,0.0,0.0,0.0
2019-06-25 00:00:00-04:00,7.5,7.5,7.3,7.3074,8000,0.0,0.0,0.0
2019-06-26 00:00:00-04:00,7.61,7.616,7.5084,7.5084,7500,0.0,0.0,0.0
2019-06-27 00:00:00-04:00,7.582,7.628,7.566,7.6122,20500,0.0,0.0,0.0
2019-06-28 00:00:00-04:00,7.562,7.634,7.562,7.628,6500,0.0,0.0,0.0
2019-07-01 00:00:00-04:00,7.866,7.898,7.866,7.898,1500,0.0,0.0,0.0
2019-07-02 00:00:00-04:00,7.87,7.9082,7.87,7.9082,2500,0.0,0.0,0.0
2019-07-03 00:00:00-04:00,8.04,8.046,8.02,8.037,19500,0.0,0.0,0.0
2019-07-05 00:00:00-04:00,7.932,7.962,7.932,7.9574,6000,0.0,0.0,0.0
2019-07-08 00:00:00-04:00,7.802,7.802,7.766,7.768,7000,0.0,0.0,0.0
2019-07-09 00:00:00-04:00,7.842,7.946,7.842,7.946,8500,0.0,0.0,0.0
2019-07-10 00:00:00-04:00,8.13,8.13,8.054,8.0948,6500,0.0,0.0,0.0
2019-07-11 00:00:00-04:00,8.146,8.192,8.114,8.115,29500,0.0,0.0,0.0
2019-07-12 00:00:00-04:00,8.246,8.246,8.246,8.246,500,0.0,0.0,0.0
2019-07-15 00:00:00-04:00,8.276,8.3752,8.276,8.3752,2500,0.0,0.0,0.0
2019-07-16 00:00:00-04:00,8.32,8.32,8.3176,8.3176,3500,0.0,0.0,0.0
2019-07-17 00:00:00-04:00,8.356,8.368,8.2896,8.2896,15500,0.0,0.0,0.0
2019-07-18 00:00:00-04:00,8.034,8.078,7.938,8.047,11500,0.0,0.0,0.0
2019-07-19 00:00:00-04:00,8.14,8.14,7.9394,7.9394,8000,0.0,0.0,0.0
2019-07-22 00:00:00-04:00,8.018,8.0478,7.94,8.0478,9500,0.0,0.0,0.0
2019-07-23 00:00:00-04:00,8.114,8.2316,8.114,8.2316,2500,0.0,0.0,0.0
2019-07-24 00:00:00-04:00,8.4174,8.4174,8.4174,8.4174,2500,0.0,0.0,0.0
2019-07-25 00:00:00-04:00,8.048,8.048,7.996,8.023,8500,0.0,0.0,0.0
2019-07-26 00:00:00-04:00,8.282,8.33,8.28,8.33,21000,0.0,0.0,0.0
2019-07-29 00:00:00-04:00,8.176,8.3046,8.176,8.3046,1500,0.0,0.0,0.0
2019-07-30 00:00:00-04:00,8.2186,8.232,8.2186,8.2304,5000,0.0,0.0,0.0
2019-07-31 00:00:00-04:00,8.29,8.392,8.044,8.1634,38000,0.0,0.0,0.0
2019-08-01 00:00:00-04:00,8.256,8.392,7.8574,7.8574,23500,0.0,0.0,0.0
2019-08-02 00:00:00-04:00,7.694,7.744,7.516,7.6682,22500,0.0,0.0,0.0
2019-08-05 00:00:00-04:00,7.162,7.162,6.904,6.992,17500,0.0,0.0,0.0
2019-08-06 00:00:00-04:00,7.102,7.198,7.084,7.1696,3000,0.0,0.0,0.0
2019-08-07 00:00:00-04:00,6.966,7.2242,6.966,7.2242,5500,0.0,0.0,0.0
2019-08-08 00:00:00-04:00,7.258,7.5268,7.258,7.5268,5000,0.0,0.0,0.0
2019-08-09 00:00:00-04:00,7.456,7.458,7.224,7.296,41000,0.0,0.0,0.0
2019-08-12 00:00:00-04:00,7.1,7.1,7.1,7.1,500,0.0,0.0,0.0
2019-08-13 00:00:00-04:00,7.4516,7.4516,7.4516,7.4516,1500,0.0,0.0,0.0
2019-08-14 00:00:00-04:00,7.168,7.168,6.928,6.9472,42500,0.0,0.0,0.0
2019-08-15 00:00:00-04:00,6.894,6.962,6.804,6.9398,4000,0.0,0.0,0.0
2019-08-16 00:00:00-04:00,6.9398,6.9398,6.9398,6.9398,0,0.0,0.0,0.0
2019-08-19 00:00:00-04:00,7.698,7.7288,7.698,7.7288,500,0.0,0.0,0.0
2019-08-20 00:00:00-04:00,7.746,7.776,7.6796,7.6796,2000,0.0,0.0,0.0
2019-08-21 00:00:00-04:00,7.6788,7.6788,7.6788,7.6788,500,0.0,0.0,0.0
2019-08-22 00:00:00-04:00,7.596,7.596,7.596,7.596,0,0.0,0.0,0.0
2019-08-23 00:00:00-04:00,7.466,7.578,7.002,7.0038,21500,0.0,0.0,0.0
2019-08-26 00:00:00-04:00,7.202,7.23,7.124,7.2038,17500,0.0,0.0,0.0
2019-08-27 00:00:00-04:00,7.338,7.344,7.162,7.19,6500,0.0,0.0,0.0
2019-08-28 00:00:00-04:00,7.168,7.242,7.168,7.1998,8000,0.0,0.0,0.0
2019-08-29 00:00:00-04:00,7.474,7.544,7.442,7.5064,3500,0.0,0.0,0.0
2019-08-30 00:00:00-04:00,7.5282,7.5282,7.5282,7.5282,500,0.0,0.0,0.0
2019-09-03 00:00:00-04:00,7.416,7.416,7.342,7.342,1000,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,7.508,7.5274,7.508,7.5274,500,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,7.9346,7.9708,7.9346,7.9708,1500,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,7.849,7.849,7.849,7.849,500,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,7.9288,7.9288,7.9288,7.9288,500,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,7.832,7.9126,7.832,7.9126,500,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,8.134,8.16,8.132,8.1362,2000,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,8.266,8.266,8.184,8.1848,5500,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,8.1136,8.1136,8.1136,8.1136,500,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,8.024,8.0306,8.024,8.0306,500,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,8.0306,8.0306,8.0306,8.0306,0,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,8.0824,8.0824,8.0824,8.0824,500,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,8.16,8.16,8.0568,8.0568,5000,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,8.098,8.098,7.844,7.844,3000,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,7.79,7.79,7.736,7.736,6500,0.0,0.0,0.0
2019-09-24 00:00:00-04:00,7.3,7.3,7.2188,7.2188,3000,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,7.296,7.6204,7.296,7.6204,3500,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,7.632,7.632,7.632,7.632,500,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,7.42,7.498,7.334,7.334,1500,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,7.334,7.334,7.334,7.334,0,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,7.334,7.334,7.334,7.334,0,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,7.234,7.2652,7.202,7.2652,1000,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,7.114,7.4032,7.114,7.4032,1500,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,7.4032,7.4032,7.4032,7.4032,0,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,7.516,7.5692,7.516,7.5692,1000,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,7.46,7.46,7.2928,7.2928,1500,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,7.44,7.44,7.4116,7.4116,1000,0.0,0.0,0.0
